,right,cam,ctm,rate,cam_time,ctm_time
7411,0,0,832,0.589,-2964.159867286682,-2964.1324837207794
7412,1,0,4492,0.589,-2964.159867286682,-2964.1324837207794
7413,1,0,4790,0.589,-2964.159867286682,-2964.1324837207794
7414,0,0,4040,0.589,-2964.159867286682,-2964.1324837207794
7415,1,0,1789,0.589,-2964.159867286682,-2964.1324837207794
7416,1,0,5356,0.589,-2964.159867286682,-2964.1324837207794
7417,1,73,9867,0.589,-2964.159867286682,-2964.1324837207794
7418,1,0,8704,0.589,-2964.159867286682,-2964.1324837207794
7419,1,0,3466,0.589,-2964.159867286682,-2964.1324837207794
7420,1,0,3191,0.589,-2964.159867286682,-2964.1324837207794
7421,1,0,4498,0.589,-2964.159867286682,-2964.1324837207794
7422,1,0,5737,0.589,-2964.159867286682,-2964.1324837207794
7423,1,0,1532,0.589,-2964.159867286682,-2964.1324837207794
7424,1,0,6638,0.589,-2964.159867286682,-2964.1324837207794
7425,1,0,9370,0.589,-2964.159867286682,-2964.1324837207794
7426,1,0,8022,0.589,-2964.159867286682,-2964.1324837207794
7427,1,0,5555,0.589,-2964.159867286682,-2964.1324837207794
7428,1,0,5597,0.589,-2964.159867286682,-2964.1324837207794
7429,0,0,3787,0.589,-2964.159867286682,-2964.1324837207794
7430,1,0,1713,0.589,-2964.159867286682,-2964.1324837207794
7431,1,0,1060,0.589,-2964.159867286682,-2964.1324837207794
7432,1,0,9304,0.589,-2964.159867286682,-2964.1324837207794
7433,1,0,4636,0.589,-2964.159867286682,-2964.1324837207794
7434,1,0,9419,0.589,-2964.159867286682,-2964.1324837207794
7435,1,0,1239,0.589,-2964.159867286682,-2964.1324837207794
7436,1,0,9642,0.589,-2964.159867286682,-2964.1324837207794
7437,1,0,1686,0.589,-2964.159867286682,-2964.1324837207794
7438,1,0,4106,0.589,-2964.159867286682,-2964.1324837207794
7439,0,0,3061,0.589,-2964.159867286682,-2964.1324837207794
7440,1,0,2258,0.589,-2964.159867286682,-2964.1324837207794
7441,1,0,4229,0.589,-2964.159867286682,-2964.1324837207794
7442,1,0,4637,0.589,-2964.159867286682,-2964.1324837207794
7443,0,0,2568,0.589,-2964.159867286682,-2964.1324837207794
7444,0,0,8575,0.589,-2964.159867286682,-2964.1324837207794
7445,1,0,5981,0.589,-2964.159867286682,-2964.1324837207794
7446,0,0,1988,0.589,-2964.159867286682,-2964.1324837207794
7447,1,0,2263,0.589,-2964.159867286682,-2964.1324837207794
7448,1,0,5684,0.589,-2964.159867286682,-2964.1324837207794
7449,1,0,589,0.589,-2964.159867286682,-2964.1324837207794
7450,1,0,9444,0.589,-2964.159867286682,-2964.1324837207794
7451,1,0,7068,0.589,-2964.159867286682,-2964.1324837207794
7452,1,0,3035,0.589,-2964.159867286682,-2964.1324837207794
7453,1,0,1051,0.589,-2964.159867286682,-2964.1324837207794
7454,1,0,8911,0.589,-2964.159867286682,-2964.1324837207794
7455,1,0,4886,0.589,-2964.159867286682,-2964.1324837207794
7456,1,0,3664,0.589,-2964.159867286682,-2964.1324837207794
7457,1,0,7773,0.589,-2964.159867286682,-2964.1324837207794
7458,0,0,929,0.589,-2964.159867286682,-2964.1324837207794
7459,1,0,2814,0.589,-2964.159867286682,-2964.1324837207794
7460,1,0,6282,0.589,-2964.159867286682,-2964.1324837207794
7461,1,0,2805,0.589,-2964.159867286682,-2964.1324837207794
7462,1,0,6528,0.589,-2964.159867286682,-2964.1324837207794
7463,1,0,7083,0.589,-2964.159867286682,-2964.1324837207794
7464,1,0,5995,0.589,-2964.159867286682,-2964.1324837207794
7465,0,0,6262,0.589,-2964.159867286682,-2964.1324837207794
7466,1,0,7993,0.589,-2964.159867286682,-2964.1324837207794
7467,1,0,6502,0.589,-2964.159867286682,-2964.1324837207794
7468,1,0,9263,0.589,-2964.159867286682,-2964.1324837207794
7469,1,0,4572,0.589,-2964.159867286682,-2964.1324837207794
7470,1,0,7152,0.589,-2964.159867286682,-2964.1324837207794
7471,1,0,6273,0.589,-2964.159867286682,-2964.1324837207794
7472,1,0,5682,0.589,-2964.159867286682,-2964.1324837207794
7473,1,0,6184,0.589,-2964.159867286682,-2964.1324837207794
7474,1,0,5250,0.589,-2964.159867286682,-2964.1324837207794
7475,1,0,9570,0.589,-2964.159867286682,-2964.1324837207794
7476,1,0,6124,0.589,-2964.159867286682,-2964.1324837207794
7477,1,0,1503,0.589,-2964.159867286682,-2964.1324837207794
7478,1,0,496,0.589,-2964.159867286682,-2964.1324837207794
7479,1,0,4426,0.589,-2964.159867286682,-2964.1324837207794
7480,1,0,8067,0.589,-2964.159867286682,-2964.1324837207794
7481,1,0,4971,0.589,-2964.159867286682,-2964.1324837207794
7482,1,0,591,0.589,-2964.159867286682,-2964.1324837207794
7483,1,0,9301,0.589,-2964.159867286682,-2964.1324837207794
7484,1,0,8730,0.589,-2964.159867286682,-2964.1324837207794
7485,1,0,6458,0.589,-2964.159867286682,-2964.1324837207794
7486,1,0,9329,0.589,-2964.159867286682,-2964.1324837207794
7487,1,0,6675,0.589,-2964.159867286682,-2964.1324837207794
7488,1,0,3921,0.589,-2964.159867286682,-2964.1324837207794
7489,1,0,3206,0.589,-2964.159867286682,-2964.1324837207794
7490,1,0,508,0.589,-2964.159867286682,-2964.1324837207794
7491,1,0,1257,0.589,-2964.159867286682,-2964.1324837207794
7492,1,0,7381,0.589,-2964.159867286682,-2964.1324837207794
7493,0,0,5010,0.589,-2964.159867286682,-2964.1324837207794
7494,1,0,9303,0.589,-2964.159867286682,-2964.1324837207794
7495,1,0,5835,0.589,-2964.159867286682,-2964.1324837207794
7496,0,0,6496,0.589,-2964.159867286682,-2964.1324837207794
7497,0,0,324,0.589,-2964.159867286682,-2964.1324837207794
7498,1,0,3591,0.589,-2964.159867286682,-2964.1324837207794
7499,1,0,4649,0.589,-2964.159867286682,-2964.1324837207794
7500,1,0,9055,0.589,-2964.159867286682,-2964.1324837207794
7501,1,0,3953,0.589,-2964.159867286682,-2964.1324837207794
7502,1,0,4711,0.589,-2964.159867286682,-2964.1324837207794
7503,1,0,9170,0.589,-2964.159867286682,-2964.1324837207794
7504,1,0,1894,0.589,-2964.159867286682,-2964.1324837207794
7505,1,0,8068,0.589,-2964.159867286682,-2964.1324837207794
7506,1,0,2724,0.589,-2964.159867286682,-2964.1324837207794
7507,1,0,5393,0.589,-2964.159867286682,-2964.1324837207794
7508,1,0,6440,0.589,-2964.159867286682,-2964.1324837207794
7509,0,0,3974,0.589,-2964.159867286682,-2964.1324837207794
7510,1,0,7382,0.589,-2964.159867286682,-2964.1324837207794
7511,1,0,2884,0.589,-2964.159867286682,-2964.1324837207794
7512,1,0,8589,0.589,-2964.159867286682,-2964.1324837207794
7513,1,0,3223,0.589,-2964.159867286682,-2964.1324837207794
7514,1,0,7753,0.589,-2964.159867286682,-2964.1324837207794
7515,1,0,2560,0.589,-2964.159867286682,-2964.1324837207794
7516,1,0,8049,0.589,-2964.159867286682,-2964.1324837207794
7517,0,0,616,0.589,-2964.159867286682,-2964.1324837207794
7518,1,0,5375,0.589,-2964.159867286682,-2964.1324837207794
7519,0,555,40,0.589,-2964.159867286682,-2964.1324837207794
7520,1,0,2708,0.589,-2964.159867286682,-2964.1324837207794
7521,1,0,8837,0.589,-2964.159867286682,-2964.1324837207794
7522,1,0,6914,0.589,-2964.159867286682,-2964.1324837207794
7523,1,0,9762,0.589,-2964.159867286682,-2964.1324837207794
7524,0,0,1269,0.589,-2964.159867286682,-2964.1324837207794
7525,1,0,8963,0.589,-2964.159867286682,-2964.1324837207794
7526,1,0,5558,0.589,-2964.159867286682,-2964.1324837207794
7527,1,0,5061,0.589,-2964.159867286682,-2964.1324837207794
7528,1,0,9525,0.589,-2964.159867286682,-2964.1324837207794
7529,1,0,3177,0.589,-2964.159867286682,-2964.1324837207794
7530,1,0,5622,0.589,-2964.159867286682,-2964.1324837207794
7531,1,0,6482,0.589,-2964.159867286682,-2964.1324837207794
7532,1,0,2752,0.589,-2964.159867286682,-2964.1324837207794
7533,1,0,8174,0.589,-2964.159867286682,-2964.1324837207794
7534,1,0,5831,0.589,-2964.159867286682,-2964.1324837207794
7535,1,0,7185,0.589,-2964.159867286682,-2964.1324837207794
7536,1,0,3816,0.589,-2964.159867286682,-2964.1324837207794
7537,1,0,3924,0.589,-2964.159867286682,-2964.1324837207794
7538,1,0,2304,0.589,-2964.159867286682,-2964.1324837207794
7539,0,0,2317,0.589,-2964.159867286682,-2964.1324837207794
7540,1,0,7950,0.589,-2964.159867286682,-2964.1324837207794
7541,1,0,3493,0.589,-2964.159867286682,-2964.1324837207794
7542,1,0,4930,0.589,-2964.159867286682,-2964.1324837207794
7543,1,0,6805,0.589,-2964.159867286682,-2964.1324837207794
7544,1,0,6343,0.589,-2964.159867286682,-2964.1324837207794
7545,0,0,2233,0.589,-2964.159867286682,-2964.1324837207794
7546,1,0,8363,0.589,-2964.159867286682,-2964.1324837207794
7547,1,0,9292,0.589,-2964.159867286682,-2964.1324837207794
7548,1,0,6650,0.589,-2964.159867286682,-2964.1324837207794
7549,1,0,2640,0.589,-2964.159867286682,-2964.1324837207794
7550,1,0,2990,0.589,-2964.159867286682,-2964.1324837207794
7551,1,0,8193,0.589,-2964.159867286682,-2964.1324837207794
7552,1,0,5808,0.589,-2964.159867286682,-2964.1324837207794
7553,1,0,2341,0.589,-2964.159867286682,-2964.1324837207794
7554,0,0,1038,0.589,-2964.159867286682,-2964.1324837207794
7555,1,0,6248,0.589,-2964.159867286682,-2964.1324837207794
7556,0,0,37,0.589,-2964.159867286682,-2964.1324837207794
7557,0,0,2017,0.589,-2964.159867286682,-2964.1324837207794
7558,1,0,6840,0.589,-2964.159867286682,-2964.1324837207794
7559,0,0,3935,0.589,-2964.159867286682,-2964.1324837207794
7560,1,0,5126,0.589,-2964.159867286682,-2964.1324837207794
7561,0,0,1243,0.589,-2964.159867286682,-2964.1324837207794
7562,1,0,386,0.589,-2964.159867286682,-2964.1324837207794
7563,1,0,7181,0.589,-2964.159867286682,-2964.1324837207794
7564,1,0,5015,0.589,-2964.159867286682,-2964.1324837207794
7565,1,0,9194,0.589,-2964.159867286682,-2964.1324837207794
7566,1,0,5214,0.589,-2964.159867286682,-2964.1324837207794
7567,1,0,5620,0.589,-2964.159867286682,-2964.1324837207794
7568,1,0,4226,0.589,-2964.159867286682,-2964.1324837207794
7569,1,0,4099,0.589,-2964.159867286682,-2964.1324837207794
7570,1,0,9060,0.589,-2964.159867286682,-2964.1324837207794
7571,1,0,1895,0.589,-2964.159867286682,-2964.1324837207794
7572,1,0,7218,0.589,-2964.159867286682,-2964.1324837207794
7573,1,0,1878,0.589,-2964.159867286682,-2964.1324837207794
7574,1,0,6054,0.589,-2964.159867286682,-2964.1324837207794
7575,1,0,4069,0.589,-2964.159867286682,-2964.1324837207794
7576,1,0,8070,0.589,-2964.159867286682,-2964.1324837207794
7577,1,0,9933,0.589,-2964.159867286682,-2964.1324837207794
7578,0,0,400,0.589,-2964.159867286682,-2964.1324837207794
7579,1,0,2685,0.589,-2964.159867286682,-2964.1324837207794
7580,1,0,951,0.589,-2964.159867286682,-2964.1324837207794
7581,1,0,5917,0.589,-2964.159867286682,-2964.1324837207794
7582,0,0,3097,0.589,-2964.159867286682,-2964.1324837207794
7583,1,0,3348,0.589,-2964.159867286682,-2964.1324837207794
7584,1,0,5624,0.589,-2964.159867286682,-2964.1324837207794
7585,1,0,7930,0.589,-2964.159867286682,-2964.1324837207794
7586,1,0,2546,0.589,-2964.159867286682,-2964.1324837207794
7587,1,0,5657,0.589,-2964.159867286682,-2964.1324837207794
7588,0,0,2003,0.589,-2964.159867286682,-2964.1324837207794
7589,1,0,3817,0.589,-2964.159867286682,-2964.1324837207794
7590,1,0,3357,0.589,-2964.159867286682,-2964.1324837207794
7591,1,0,2463,0.589,-2964.159867286682,-2964.1324837207794
7592,1,0,7770,0.589,-2964.159867286682,-2964.1324837207794
7593,1,0,3444,0.589,-2964.159867286682,-2964.1324837207794
7594,1,0,5644,0.589,-2964.159867286682,-2964.1324837207794
7595,1,0,7194,0.589,-2964.159867286682,-2964.1324837207794
7596,1,0,1518,0.589,-2964.159867286682,-2964.1324837207794
7597,1,0,8289,0.589,-2964.159867286682,-2964.1324837207794
7598,1,0,7128,0.589,-2964.159867286682,-2964.1324837207794
7599,1,0,8197,0.589,-2964.159867286682,-2964.1324837207794
7600,1,0,71,0.589,-2964.159867286682,-2964.1324837207794
7601,1,0,4848,0.589,-2964.159867286682,-2964.1324837207794
7602,1,0,9472,0.589,-2964.159867286682,-2964.1324837207794
7603,1,0,6196,0.589,-2964.159867286682,-2964.1324837207794
7604,1,0,9885,0.589,-2964.159867286682,-2964.1324837207794
7605,0,0,2523,0.589,-2964.159867286682,-2964.1324837207794
7606,1,0,8846,0.589,-2964.159867286682,-2964.1324837207794
7607,1,0,2802,0.589,-2964.159867286682,-2964.1324837207794
7608,1,0,8773,0.589,-2964.159867286682,-2964.1324837207794
7609,1,0,610,0.589,-2964.159867286682,-2964.1324837207794
7610,1,0,5165,0.589,-2964.159867286682,-2964.1324837207794
7611,0,0,3166,0.589,-2964.159867286682,-2964.1324837207794
7612,1,0,3143,0.589,-2964.159867286682,-2964.1324837207794
7613,1,0,7055,0.589,-2964.159867286682,-2964.1324837207794
7614,1,0,5117,0.589,-2964.159867286682,-2964.1324837207794
7615,1,0,2400,0.589,-2964.159867286682,-2964.1324837207794
7616,1,0,9950,0.589,-2964.159867286682,-2964.1324837207794
7617,0,0,158,0.589,-2964.159867286682,-2964.1324837207794
7618,1,0,4634,0.589,-2964.159867286682,-2964.1324837207794
7619,0,0,742,0.589,-2964.159867286682,-2964.1324837207794
7620,0,0,4836,0.589,-2964.159867286682,-2964.1324837207794
7621,1,0,3912,0.589,-2964.159867286682,-2964.1324837207794
7622,0,0,972,0.589,-2964.159867286682,-2964.1324837207794
7623,1,0,5098,0.589,-2964.159867286682,-2964.1324837207794
7624,1,0,5416,0.589,-2964.159867286682,-2964.1324837207794
7625,1,0,2323,0.589,-2964.159867286682,-2964.1324837207794
7626,1,0,5050,0.589,-2964.159867286682,-2964.1324837207794
7627,1,0,5202,0.589,-2964.159867286682,-2964.1324837207794
7628,1,0,2586,0.589,-2964.159867286682,-2964.1324837207794
7629,1,0,8608,0.589,-2964.159867286682,-2964.1324837207794
7630,1,0,5825,0.589,-2964.159867286682,-2964.1324837207794
7631,1,0,9985,0.589,-2964.159867286682,-2964.1324837207794
7632,1,0,2607,0.589,-2964.159867286682,-2964.1324837207794
7633,1,0,4179,0.589,-2964.159867286682,-2964.1324837207794
7634,1,0,8639,0.589,-2964.159867286682,-2964.1324837207794
7635,1,0,5798,0.589,-2964.159867286682,-2964.1324837207794
7636,1,0,860,0.589,-2964.159867286682,-2964.1324837207794
7637,1,0,1712,0.589,-2964.159867286682,-2964.1324837207794
7638,0,0,3018,0.589,-2964.159867286682,-2964.1324837207794
7639,1,0,7880,0.589,-2964.159867286682,-2964.1324837207794
7640,1,0,5207,0.589,-2964.159867286682,-2964.1324837207794
7641,1,0,4010,0.589,-2964.159867286682,-2964.1324837207794
7642,1,0,1836,0.589,-2964.159867286682,-2964.1324837207794
7643,1,0,6712,0.589,-2964.159867286682,-2964.1324837207794
7644,1,0,367,0.589,-2964.159867286682,-2964.1324837207794
7645,1,0,3118,0.589,-2964.159867286682,-2964.1324837207794
7646,1,0,7932,0.589,-2964.159867286682,-2964.1324837207794
7647,1,0,4700,0.589,-2964.159867286682,-2964.1324837207794
7648,0,0,25,0.589,-2964.159867286682,-2964.1324837207794
7649,1,0,7629,0.589,-2964.159867286682,-2964.1324837207794
7650,0,0,439,0.589,-2964.159867286682,-2964.1324837207794
7651,1,0,8894,0.589,-2964.159867286682,-2964.1324837207794
7652,1,0,9645,0.589,-2964.159867286682,-2964.1324837207794
7653,1,0,8769,0.589,-2964.159867286682,-2964.1324837207794
7654,1,0,9509,0.589,-2964.159867286682,-2964.1324837207794
7655,0,0,1665,0.589,-2964.159867286682,-2964.1324837207794
7656,1,0,7627,0.589,-2964.159867286682,-2964.1324837207794
7657,0,0,1127,0.589,-2964.159867286682,-2964.1324837207794
7658,1,0,3500,0.589,-2964.159867286682,-2964.1324837207794
7659,1,0,9391,0.589,-2964.159867286682,-2964.1324837207794
7660,1,0,1942,0.589,-2964.159867286682,-2964.1324837207794
7661,1,0,4938,0.589,-2964.159867286682,-2964.1324837207794
7662,1,0,2021,0.589,-2964.159867286682,-2964.1324837207794
7663,1,0,8510,0.589,-2964.159867286682,-2964.1324837207794
7664,1,0,3744,0.589,-2964.159867286682,-2964.1324837207794
7665,1,0,7928,0.589,-2964.159867286682,-2964.1324837207794
7666,0,0,3440,0.589,-2964.159867286682,-2964.1324837207794
7667,1,0,727,0.589,-2964.159867286682,-2964.1324837207794
7668,1,0,1413,0.589,-2964.159867286682,-2964.1324837207794
7669,1,0,6762,0.589,-2964.159867286682,-2964.1324837207794
7670,1,0,3322,0.589,-2964.159867286682,-2964.1324837207794
7671,0,0,2252,0.589,-2964.159867286682,-2964.1324837207794
7672,1,0,7886,0.589,-2964.159867286682,-2964.1324837207794
7673,1,0,2312,0.589,-2964.159867286682,-2964.1324837207794
7674,0,0,2730,0.589,-2964.159867286682,-2964.1324837207794
7675,1,0,4366,0.589,-2964.159867286682,-2964.1324837207794
7676,1,0,1166,0.589,-2964.159867286682,-2964.1324837207794
7677,1,0,5704,0.589,-2964.159867286682,-2964.1324837207794
7678,1,0,9806,0.589,-2964.159867286682,-2964.1324837207794
7679,1,0,3917,0.589,-2964.159867286682,-2964.1324837207794
7680,1,0,1419,0.589,-2964.159867286682,-2964.1324837207794
7681,1,0,6761,0.589,-2964.159867286682,-2964.1324837207794
7682,1,0,4810,0.589,-2964.159867286682,-2964.1324837207794
7683,1,0,7658,0.589,-2964.159867286682,-2964.1324837207794
7684,1,0,6821,0.589,-2964.159867286682,-2964.1324837207794
7685,1,0,3580,0.589,-2964.159867286682,-2964.1324837207794
7686,1,0,3546,0.589,-2964.159867286682,-2964.1324837207794
7687,1,0,1896,0.589,-2964.159867286682,-2964.1324837207794
7688,1,0,6531,0.589,-2964.159867286682,-2964.1324837207794
7689,1,0,1961,0.589,-2964.159867286682,-2964.1324837207794
7690,1,0,8616,0.589,-2964.159867286682,-2964.1324837207794
7691,1,0,8177,0.589,-2964.159867286682,-2964.1324837207794
7692,1,0,3996,0.589,-2964.159867286682,-2964.1324837207794
7693,1,0,8295,0.589,-2964.159867286682,-2964.1324837207794
7694,1,0,9831,0.589,-2964.159867286682,-2964.1324837207794
7695,1,0,8463,0.589,-2964.159867286682,-2964.1324837207794
7696,1,0,3293,0.589,-2964.159867286682,-2964.1324837207794
7697,1,0,7397,0.589,-2964.159867286682,-2964.1324837207794
7698,1,0,4265,0.589,-2964.159867286682,-2964.1324837207794
7699,1,0,8247,0.589,-2964.159867286682,-2964.1324837207794
7700,1,0,8378,0.589,-2964.159867286682,-2964.1324837207794
7701,1,0,9293,0.589,-2964.159867286682,-2964.1324837207794
7702,1,0,3633,0.589,-2964.159867286682,-2964.1324837207794
7703,1,0,9073,0.589,-2964.159867286682,-2964.1324837207794
7704,1,0,9336,0.589,-2964.159867286682,-2964.1324837207794
7705,0,0,1054,0.589,-2964.159867286682,-2964.1324837207794
7706,1,0,970,0.589,-2964.159867286682,-2964.1324837207794
7707,1,0,3338,0.589,-2964.159867286682,-2964.1324837207794
7708,1,0,4942,0.589,-2964.159867286682,-2964.1324837207794
7709,1,0,614,0.589,-2964.159867286682,-2964.1324837207794
7710,1,0,5329,0.589,-2964.159867286682,-2964.1324837207794
7711,0,0,1133,0.589,-2964.159867286682,-2964.1324837207794
7712,1,0,5715,0.589,-2964.159867286682,-2964.1324837207794
7713,1,0,548,0.589,-2964.159867286682,-2964.1324837207794
7714,1,0,3043,0.589,-2964.159867286682,-2964.1324837207794
7715,1,0,9852,0.589,-2964.159867286682,-2964.1324837207794
7716,1,0,3905,0.589,-2964.159867286682,-2964.1324837207794
7717,1,0,9550,0.589,-2964.159867286682,-2964.1324837207794
7718,1,0,6986,0.589,-2964.159867286682,-2964.1324837207794
7719,1,0,7751,0.589,-2964.159867286682,-2964.1324837207794
7720,1,0,8456,0.589,-2964.159867286682,-2964.1324837207794
7721,1,0,7612,0.589,-2964.159867286682,-2964.1324837207794
7722,1,0,5598,0.589,-2964.159867286682,-2964.1324837207794
7723,1,0,1612,0.589,-2964.159867286682,-2964.1324837207794
7724,1,0,9141,0.589,-2964.159867286682,-2964.1324837207794
7725,1,0,7366,0.589,-2964.159867286682,-2964.1324837207794
7726,1,0,633,0.589,-2964.159867286682,-2964.1324837207794
7727,1,0,6958,0.589,-2964.159867286682,-2964.1324837207794
7728,1,0,4294,0.589,-2964.159867286682,-2964.1324837207794
7729,1,0,2509,0.589,-2964.159867286682,-2964.1324837207794
7730,1,0,6817,0.589,-2964.159867286682,-2964.1324837207794
7731,1,0,8127,0.589,-2964.159867286682,-2964.1324837207794
7732,1,0,7650,0.589,-2964.159867286682,-2964.1324837207794
7733,1,0,6768,0.589,-2964.159867286682,-2964.1324837207794
7734,1,0,4739,0.589,-2964.159867286682,-2964.1324837207794
7735,0,0,350,0.589,-2964.159867286682,-2964.1324837207794
7736,1,0,1107,0.589,-2964.159867286682,-2964.1324837207794
7737,1,0,2764,0.589,-2964.159867286682,-2964.1324837207794
7738,1,0,7699,0.589,-2964.159867286682,-2964.1324837207794
7739,1,0,7688,0.589,-2964.159867286682,-2964.1324837207794
7740,0,0,1174,0.589,-2964.159867286682,-2964.1324837207794
7741,1,0,2144,0.589,-2964.159867286682,-2964.1324837207794
7742,1,0,9190,0.589,-2964.159867286682,-2964.1324837207794
7743,1,0,3684,0.589,-2964.159867286682,-2964.1324837207794
7744,1,0,1573,0.589,-2964.159867286682,-2964.1324837207794
7745,1,0,5754,0.589,-2964.159867286682,-2964.1324837207794
7746,1,0,6750,0.589,-2964.159867286682,-2964.1324837207794
7747,1,0,1867,0.589,-2964.159867286682,-2964.1324837207794
7748,1,0,8706,0.589,-2964.159867286682,-2964.1324837207794
7749,1,0,9366,0.589,-2964.159867286682,-2964.1324837207794
7750,0,0,5125,0.589,-2964.159867286682,-2964.1324837207794
7751,1,0,5073,0.589,-2964.159867286682,-2964.1324837207794
7752,1,0,7003,0.589,-2964.159867286682,-2964.1324837207794
7753,1,0,9517,0.589,-2964.159867286682,-2964.1324837207794
7754,1,0,2721,0.589,-2964.159867286682,-2964.1324837207794
7755,1,0,8641,0.589,-2964.159867286682,-2964.1324837207794
7756,1,0,522,0.589,-2964.159867286682,-2964.1324837207794
7757,1,0,7867,0.589,-2964.159867286682,-2964.1324837207794
7758,1,0,3114,0.589,-2964.159867286682,-2964.1324837207794
7759,1,0,8474,0.589,-2964.159867286682,-2964.1324837207794
7760,1,0,2477,0.589,-2964.159867286682,-2964.1324837207794
7761,0,0,1304,0.589,-2964.159867286682,-2964.1324837207794
7762,1,0,9272,0.589,-2964.159867286682,-2964.1324837207794
7763,1,0,544,0.589,-2964.159867286682,-2964.1324837207794
7764,1,0,918,0.589,-2964.159867286682,-2964.1324837207794
7765,1,0,8416,0.589,-2964.159867286682,-2964.1324837207794
7766,1,0,288,0.589,-2964.159867286682,-2964.1324837207794
7767,1,0,7900,0.589,-2964.159867286682,-2964.1324837207794
7768,1,0,7917,0.589,-2964.159867286682,-2964.1324837207794
7769,1,0,5096,0.589,-2964.159867286682,-2964.1324837207794
7770,1,0,8154,0.589,-2964.159867286682,-2964.1324837207794
7771,1,0,7677,0.589,-2964.159867286682,-2964.1324837207794
7772,1,0,7772,0.589,-2964.159867286682,-2964.1324837207794
7773,1,0,3432,0.589,-2964.159867286682,-2964.1324837207794
7774,1,0,8736,0.589,-2964.159867286682,-2964.1324837207794
7775,1,0,4429,0.589,-2964.159867286682,-2964.1324837207794
7776,1,0,9103,0.589,-2964.159867286682,-2964.1324837207794
7777,1,0,1681,0.589,-2964.159867286682,-2964.1324837207794
7778,1,0,3973,0.589,-2964.159867286682,-2964.1324837207794
7779,1,0,361,0.589,-2964.159867286682,-2964.1324837207794
7780,0,0,281,0.589,-2964.159867286682,-2964.1324837207794
7781,1,0,2028,0.589,-2964.159867286682,-2964.1324837207794
7782,1,0,6234,0.589,-2964.159867286682,-2964.1324837207794
7783,1,0,2519,0.589,-2964.159867286682,-2964.1324837207794
7784,0,0,2039,0.589,-2964.159867286682,-2964.1324837207794
7785,1,0,3710,0.589,-2964.159867286682,-2964.1324837207794
7786,1,0,7253,0.589,-2964.159867286682,-2964.1324837207794
7787,1,0,2571,0.589,-2964.159867286682,-2964.1324837207794
7788,1,0,5665,0.589,-2964.159867286682,-2964.1324837207794
7789,1,0,1764,0.589,-2964.159867286682,-2964.1324837207794
7790,1,0,3195,0.589,-2964.159867286682,-2964.1324837207794
7791,1,0,9288,0.589,-2964.159867286682,-2964.1324837207794
7792,0,0,3290,0.589,-2964.159867286682,-2964.1324837207794
7793,1,0,7709,0.589,-2964.159867286682,-2964.1324837207794
7794,1,0,4140,0.589,-2964.159867286682,-2964.1324837207794
7795,1,0,1092,0.589,-2964.159867286682,-2964.1324837207794
7796,1,0,8949,0.589,-2964.159867286682,-2964.1324837207794
7797,0,0,941,0.589,-2964.159867286682,-2964.1324837207794
7798,1,0,5374,0.589,-2964.159867286682,-2964.1324837207794
7799,1,0,9753,0.589,-2964.159867286682,-2964.1324837207794
7800,1,0,5065,0.589,-2964.159867286682,-2964.1324837207794
7801,1,0,7386,0.589,-2964.159867286682,-2964.1324837207794
7802,0,0,378,0.589,-2964.159867286682,-2964.1324837207794
7803,1,0,8916,0.589,-2964.159867286682,-2964.1324837207794
7804,1,0,7681,0.589,-2964.159867286682,-2964.1324837207794
7805,1,0,4604,0.589,-2964.159867286682,-2964.1324837207794
7806,1,0,5970,0.589,-2964.159867286682,-2964.1324837207794
7807,1,0,3623,0.589,-2964.159867286682,-2964.1324837207794
7808,1,0,7307,0.589,-2964.159867286682,-2964.1324837207794
7809,1,0,1637,0.589,-2964.159867286682,-2964.1324837207794
7810,1,0,2963,0.589,-2964.159867286682,-2964.1324837207794
7811,1,0,5020,0.589,-2964.159867286682,-2964.1324837207794
7812,1,0,2819,0.589,-2964.159867286682,-2964.1324837207794
7813,1,0,1600,0.589,-2964.159867286682,-2964.1324837207794
7814,1,0,9619,0.589,-2964.159867286682,-2964.1324837207794
7815,1,0,4413,0.589,-2964.159867286682,-2964.1324837207794
7816,0,0,352,0.589,-2964.159867286682,-2964.1324837207794
7817,1,0,5629,0.589,-2964.159867286682,-2964.1324837207794
7818,1,0,5247,0.589,-2964.159867286682,-2964.1324837207794
7819,1,0,3588,0.589,-2964.159867286682,-2964.1324837207794
7820,0,0,167,0.589,-2964.159867286682,-2964.1324837207794
7821,1,0,6007,0.589,-2964.159867286682,-2964.1324837207794
7822,1,0,4268,0.589,-2964.159867286682,-2964.1324837207794
7823,1,0,946,0.589,-2964.159867286682,-2964.1324837207794
7824,1,0,3475,0.589,-2964.159867286682,-2964.1324837207794
7825,1,0,9877,0.589,-2964.159867286682,-2964.1324837207794
7826,1,0,7109,0.589,-2964.159867286682,-2964.1324837207794
7827,1,0,987,0.589,-2964.159867286682,-2964.1324837207794
7828,1,0,960,0.589,-2964.159867286682,-2964.1324837207794
7829,0,0,573,0.589,-2964.159867286682,-2964.1324837207794
7830,1,0,380,0.589,-2964.159867286682,-2964.1324837207794
7831,1,0,7713,0.589,-2964.159867286682,-2964.1324837207794
7832,1,0,7404,0.589,-2964.159867286682,-2964.1324837207794
7833,1,0,3722,0.589,-2964.159867286682,-2964.1324837207794
7834,1,0,7842,0.589,-2964.159867286682,-2964.1324837207794
