,right,cam,ctm,rate,cam_time,ctm_time
39255,0,0,31591,0.782,-14299.336205720901,-14299.209630966187
39256,0,0,27786,0.782,-14299.336205720901,-14299.209630966187
39257,0,0,40131,0.782,-14299.336205720901,-14299.209630966187
39258,0,0,13822,0.782,-14299.336205720901,-14299.209630966187
39259,0,0,23823,0.782,-14299.336205720901,-14299.209630966187
39260,0,0,31578,0.782,-14299.336205720901,-14299.209630966187
39261,0,0,40814,0.782,-14299.336205720901,-14299.209630966187
39262,0,0,7514,0.782,-14299.336205720901,-14299.209630966187
39263,0,0,16218,0.782,-14299.336205720901,-14299.209630966187
39264,0,0,36676,0.782,-14299.336205720901,-14299.209630966187
39265,0,0,15947,0.782,-14299.336205720901,-14299.209630966187
39266,0,0,3967,0.782,-14299.336205720901,-14299.209630966187
39267,0,0,4982,0.782,-14299.336205720901,-14299.209630966187
39268,0,0,4942,0.782,-14299.336205720901,-14299.209630966187
39269,0,0,12558,0.782,-14299.336205720901,-14299.209630966187
39270,0,0,33132,0.782,-14299.336205720901,-14299.209630966187
39271,0,0,31126,0.782,-14299.336205720901,-14299.209630966187
39272,0,0,9691,0.782,-14299.336205720901,-14299.209630966187
39273,0,0,2509,0.782,-14299.336205720901,-14299.209630966187
39274,0,0,11962,0.782,-14299.336205720901,-14299.209630966187
39275,0,0,40701,0.782,-14299.336205720901,-14299.209630966187
39276,0,0,24539,0.782,-14299.336205720901,-14299.209630966187
39277,0,0,10098,0.782,-14299.336205720901,-14299.209630966187
39278,0,0,24046,0.782,-14299.336205720901,-14299.209630966187
39279,0,0,20454,0.782,-14299.336205720901,-14299.209630966187
39280,0,0,19051,0.782,-14299.336205720901,-14299.209630966187
39281,0,0,15813,0.782,-14299.336205720901,-14299.209630966187
39282,0,0,1060,0.782,-14299.336205720901,-14299.209630966187
39283,0,0,6158,0.782,-14299.336205720901,-14299.209630966187
39284,0,0,34671,0.782,-14299.336205720901,-14299.209630966187
39285,0,0,30902,0.782,-14299.336205720901,-14299.209630966187
39286,0,0,30026,0.782,-14299.336205720901,-14299.209630966187
39287,0,0,13493,0.782,-14299.336205720901,-14299.209630966187
39288,0,0,8413,0.782,-14299.336205720901,-14299.209630966187
39289,0,0,12260,0.782,-14299.336205720901,-14299.209630966187
39290,0,0,4334,0.782,-14299.336205720901,-14299.209630966187
39291,0,0,29293,0.782,-14299.336205720901,-14299.209630966187
39292,0,0,11676,0.782,-14299.336205720901,-14299.209630966187
39293,0,0,19781,0.782,-14299.336205720901,-14299.209630966187
39294,0,0,41159,0.782,-14299.336205720901,-14299.209630966187
39295,0,0,7771,0.782,-14299.336205720901,-14299.209630966187
39296,0,0,37968,0.782,-14299.336205720901,-14299.209630966187
39297,0,0,42470,0.782,-14299.336205720901,-14299.209630966187
39298,0,0,23505,0.782,-14299.336205720901,-14299.209630966187
39299,0,0,41226,0.782,-14299.336205720901,-14299.209630966187
39300,0,0,23925,0.782,-14299.336205720901,-14299.209630966187
39301,0,0,33197,0.782,-14299.336205720901,-14299.209630966187
39302,0,0,25462,0.782,-14299.336205720901,-14299.209630966187
39303,0,0,32509,0.782,-14299.336205720901,-14299.209630966187
39304,0,0,2579,0.782,-14299.336205720901,-14299.209630966187
39305,0,0,13121,0.782,-14299.336205720901,-14299.209630966187
39306,0,0,41057,0.782,-14299.336205720901,-14299.209630966187
39307,0,0,38106,0.782,-14299.336205720901,-14299.209630966187
39308,0,0,24476,0.782,-14299.336205720901,-14299.209630966187
39309,0,0,30094,0.782,-14299.336205720901,-14299.209630966187
39310,0,0,4640,0.782,-14299.336205720901,-14299.209630966187
39311,0,0,20561,0.782,-14299.336205720901,-14299.209630966187
39312,0,0,35243,0.782,-14299.336205720901,-14299.209630966187
39313,0,0,40572,0.782,-14299.336205720901,-14299.209630966187
39314,0,0,20268,0.782,-14299.336205720901,-14299.209630966187
39315,0,0,42208,0.782,-14299.336205720901,-14299.209630966187
39316,0,0,37313,0.782,-14299.336205720901,-14299.209630966187
39317,0,0,28433,0.782,-14299.336205720901,-14299.209630966187
39318,0,0,14040,0.782,-14299.336205720901,-14299.209630966187
39319,0,0,38741,0.782,-14299.336205720901,-14299.209630966187
39320,0,0,14787,0.782,-14299.336205720901,-14299.209630966187
39321,0,0,34434,0.782,-14299.336205720901,-14299.209630966187
39322,0,0,35941,0.782,-14299.336205720901,-14299.209630966187
39323,0,0,7861,0.782,-14299.336205720901,-14299.209630966187
39324,0,0,25513,0.782,-14299.336205720901,-14299.209630966187
39325,0,0,38515,0.782,-14299.336205720901,-14299.209630966187
39326,0,0,23034,0.782,-14299.336205720901,-14299.209630966187
39327,0,0,36850,0.782,-14299.336205720901,-14299.209630966187
39328,0,0,11817,0.782,-14299.336205720901,-14299.209630966187
39329,0,0,25352,0.782,-14299.336205720901,-14299.209630966187
39330,0,0,1045,0.782,-14299.336205720901,-14299.209630966187
39331,0,0,39405,0.782,-14299.336205720901,-14299.209630966187
39332,0,0,42881,0.782,-14299.336205720901,-14299.209630966187
39333,0,0,11203,0.782,-14299.336205720901,-14299.209630966187
39334,0,0,22947,0.782,-14299.336205720901,-14299.209630966187
39335,0,0,44172,0.782,-14299.336205720901,-14299.209630966187
39336,0,0,23010,0.782,-14299.336205720901,-14299.209630966187
39337,0,0,20543,0.782,-14299.336205720901,-14299.209630966187
39338,0,0,40054,0.782,-14299.336205720901,-14299.209630966187
39339,0,399,25429,0.782,-14299.336205720901,-14299.209630966187
39340,0,0,7932,0.782,-14299.336205720901,-14299.209630966187
39341,0,0,43949,0.782,-14299.336205720901,-14299.209630966187
39342,0,0,9090,0.782,-14299.336205720901,-14299.209630966187
39343,0,0,36631,0.782,-14299.336205720901,-14299.209630966187
39344,0,0,18622,0.782,-14299.336205720901,-14299.209630966187
39345,0,0,17012,0.782,-14299.336205720901,-14299.209630966187
39346,0,0,26788,0.782,-14299.336205720901,-14299.209630966187
39347,0,0,17784,0.782,-14299.336205720901,-14299.209630966187
39348,0,0,30142,0.782,-14299.336205720901,-14299.209630966187
39349,0,0,11582,0.782,-14299.336205720901,-14299.209630966187
39350,0,383,29687,0.782,-14299.336205720901,-14299.209630966187
39351,0,0,5069,0.782,-14299.336205720901,-14299.209630966187
39352,0,0,47324,0.782,-14299.336205720901,-14299.209630966187
39353,0,0,27919,0.782,-14299.336205720901,-14299.209630966187
39354,0,0,47360,0.782,-14299.336205720901,-14299.209630966187
39355,0,0,25807,0.782,-14299.336205720901,-14299.209630966187
39356,0,0,28467,0.782,-14299.336205720901,-14299.209630966187
39357,0,0,17673,0.782,-14299.336205720901,-14299.209630966187
39358,0,0,33472,0.782,-14299.336205720901,-14299.209630966187
39359,0,0,24424,0.782,-14299.336205720901,-14299.209630966187
39360,0,0,10058,0.782,-14299.336205720901,-14299.209630966187
39361,0,0,32801,0.782,-14299.336205720901,-14299.209630966187
39362,0,0,35482,0.782,-14299.336205720901,-14299.209630966187
39363,0,0,26606,0.782,-14299.336205720901,-14299.209630966187
39364,0,0,28423,0.782,-14299.336205720901,-14299.209630966187
39365,0,0,2825,0.782,-14299.336205720901,-14299.209630966187
39366,0,0,11222,0.782,-14299.336205720901,-14299.209630966187
39367,0,0,24391,0.782,-14299.336205720901,-14299.209630966187
39368,0,0,31160,0.782,-14299.336205720901,-14299.209630966187
39369,0,0,7976,0.782,-14299.336205720901,-14299.209630966187
39370,0,398,25889,0.782,-14299.336205720901,-14299.209630966187
39371,0,0,9481,0.782,-14299.336205720901,-14299.209630966187
39372,0,0,22581,0.782,-14299.336205720901,-14299.209630966187
39373,0,0,45115,0.782,-14299.336205720901,-14299.209630966187
39374,0,0,26310,0.782,-14299.336205720901,-14299.209630966187
39375,0,0,30789,0.782,-14299.336205720901,-14299.209630966187
39376,0,0,21254,0.782,-14299.336205720901,-14299.209630966187
39377,0,0,33305,0.782,-14299.336205720901,-14299.209630966187
39378,0,0,16452,0.782,-14299.336205720901,-14299.209630966187
39379,0,0,23324,0.782,-14299.336205720901,-14299.209630966187
39380,0,0,4022,0.782,-14299.336205720901,-14299.209630966187
39381,0,0,41966,0.782,-14299.336205720901,-14299.209630966187
39382,0,0,21134,0.782,-14299.336205720901,-14299.209630966187
39383,0,0,12319,0.782,-14299.336205720901,-14299.209630966187
39384,0,0,8538,0.782,-14299.336205720901,-14299.209630966187
39385,0,0,4302,0.782,-14299.336205720901,-14299.209630966187
39386,0,0,21180,0.782,-14299.336205720901,-14299.209630966187
39387,0,0,901,0.782,-14299.336205720901,-14299.209630966187
39388,0,0,456,0.782,-14299.336205720901,-14299.209630966187
39389,0,0,1245,0.782,-14299.336205720901,-14299.209630966187
39390,0,0,11917,0.782,-14299.336205720901,-14299.209630966187
39391,0,0,9636,0.782,-14299.336205720901,-14299.209630966187
39392,0,0,19217,0.782,-14299.336205720901,-14299.209630966187
39393,0,0,7721,0.782,-14299.336205720901,-14299.209630966187
39394,0,0,37699,0.782,-14299.336205720901,-14299.209630966187
39395,0,0,33790,0.782,-14299.336205720901,-14299.209630966187
39396,0,0,40612,0.782,-14299.336205720901,-14299.209630966187
39397,0,0,1407,0.782,-14299.336205720901,-14299.209630966187
39398,0,0,30718,0.782,-14299.336205720901,-14299.209630966187
39399,0,0,43472,0.782,-14299.336205720901,-14299.209630966187
39400,0,0,25140,0.782,-14299.336205720901,-14299.209630966187
39401,0,0,37466,0.782,-14299.336205720901,-14299.209630966187
39402,0,0,805,0.782,-14299.336205720901,-14299.209630966187
39403,0,0,40320,0.782,-14299.336205720901,-14299.209630966187
39404,0,0,2735,0.782,-14299.336205720901,-14299.209630966187
39405,0,0,14579,0.782,-14299.336205720901,-14299.209630966187
39406,0,0,32484,0.782,-14299.336205720901,-14299.209630966187
39407,0,0,10392,0.782,-14299.336205720901,-14299.209630966187
39408,0,0,22313,0.782,-14299.336205720901,-14299.209630966187
39409,0,0,5911,0.782,-14299.336205720901,-14299.209630966187
39410,0,0,23856,0.782,-14299.336205720901,-14299.209630966187
39411,0,0,43460,0.782,-14299.336205720901,-14299.209630966187
39412,0,0,8683,0.782,-14299.336205720901,-14299.209630966187
39413,0,0,3062,0.782,-14299.336205720901,-14299.209630966187
39414,0,0,19857,0.782,-14299.336205720901,-14299.209630966187
39415,0,0,12952,0.782,-14299.336205720901,-14299.209630966187
39416,0,0,19067,0.782,-14299.336205720901,-14299.209630966187
39417,0,0,6160,0.782,-14299.336205720901,-14299.209630966187
39418,0,0,28779,0.782,-14299.336205720901,-14299.209630966187
39419,0,0,37046,0.782,-14299.336205720901,-14299.209630966187
39420,0,0,17846,0.782,-14299.336205720901,-14299.209630966187
39421,0,0,38818,0.782,-14299.336205720901,-14299.209630966187
39422,0,0,37365,0.782,-14299.336205720901,-14299.209630966187
39423,0,0,38312,0.782,-14299.336205720901,-14299.209630966187
39424,0,0,28688,0.782,-14299.336205720901,-14299.209630966187
39425,0,0,9982,0.782,-14299.336205720901,-14299.209630966187
39426,0,0,3755,0.782,-14299.336205720901,-14299.209630966187
39427,0,0,41193,0.782,-14299.336205720901,-14299.209630966187
39428,0,0,9030,0.782,-14299.336205720901,-14299.209630966187
39429,0,0,18431,0.782,-14299.336205720901,-14299.209630966187
39430,0,0,7573,0.782,-14299.336205720901,-14299.209630966187
39431,0,0,24757,0.782,-14299.336205720901,-14299.209630966187
39432,0,0,33456,0.782,-14299.336205720901,-14299.209630966187
39433,0,0,7643,0.782,-14299.336205720901,-14299.209630966187
39434,0,0,12744,0.782,-14299.336205720901,-14299.209630966187
39435,0,0,41853,0.782,-14299.336205720901,-14299.209630966187
39436,0,0,17589,0.782,-14299.336205720901,-14299.209630966187
39437,0,0,20022,0.782,-14299.336205720901,-14299.209630966187
39438,0,0,13857,0.782,-14299.336205720901,-14299.209630966187
39439,0,0,16374,0.782,-14299.336205720901,-14299.209630966187
39440,0,0,10937,0.782,-14299.336205720901,-14299.209630966187
39441,0,0,6528,0.782,-14299.336205720901,-14299.209630966187
39442,0,0,37621,0.782,-14299.336205720901,-14299.209630966187
39443,0,0,2910,0.782,-14299.336205720901,-14299.209630966187
39444,0,0,21899,0.782,-14299.336205720901,-14299.209630966187
39445,0,0,23913,0.782,-14299.336205720901,-14299.209630966187
39446,0,0,7136,0.782,-14299.336205720901,-14299.209630966187
39447,0,0,33747,0.782,-14299.336205720901,-14299.209630966187
39448,0,0,8840,0.782,-14299.336205720901,-14299.209630966187
39449,0,0,27907,0.782,-14299.336205720901,-14299.209630966187
39450,0,0,22783,0.782,-14299.336205720901,-14299.209630966187
39451,0,0,43430,0.782,-14299.336205720901,-14299.209630966187
39452,0,0,29776,0.782,-14299.336205720901,-14299.209630966187
39453,0,0,39117,0.782,-14299.336205720901,-14299.209630966187
39454,0,0,41536,0.782,-14299.336205720901,-14299.209630966187
39455,0,0,38890,0.782,-14299.336205720901,-14299.209630966187
39456,0,432,17197,0.782,-14299.336205720901,-14299.209630966187
39457,0,0,33562,0.782,-14299.336205720901,-14299.209630966187
39458,0,0,22385,0.782,-14299.336205720901,-14299.209630966187
39459,0,0,763,0.782,-14299.336205720901,-14299.209630966187
39460,0,0,18296,0.782,-14299.336205720901,-14299.209630966187
39461,0,0,28170,0.782,-14299.336205720901,-14299.209630966187
39462,0,0,20814,0.782,-14299.336205720901,-14299.209630966187
39463,0,0,8250,0.782,-14299.336205720901,-14299.209630966187
39464,0,0,9924,0.782,-14299.336205720901,-14299.209630966187
39465,0,0,26168,0.782,-14299.336205720901,-14299.209630966187
39466,0,0,24150,0.782,-14299.336205720901,-14299.209630966187
39467,0,0,42102,0.782,-14299.336205720901,-14299.209630966187
39468,0,0,8565,0.782,-14299.336205720901,-14299.209630966187
39469,0,0,29966,0.782,-14299.336205720901,-14299.209630966187
39470,0,0,45377,0.782,-14299.336205720901,-14299.209630966187
39471,0,0,32330,0.782,-14299.336205720901,-14299.209630966187
39472,0,0,36075,0.782,-14299.336205720901,-14299.209630966187
39473,0,0,31803,0.782,-14299.336205720901,-14299.209630966187
39474,0,0,5518,0.782,-14299.336205720901,-14299.209630966187
39475,0,0,1793,0.782,-14299.336205720901,-14299.209630966187
39476,0,0,997,0.782,-14299.336205720901,-14299.209630966187
39477,0,0,19553,0.782,-14299.336205720901,-14299.209630966187
39478,0,0,26248,0.782,-14299.336205720901,-14299.209630966187
39479,0,0,37281,0.782,-14299.336205720901,-14299.209630966187
39480,0,0,12133,0.782,-14299.336205720901,-14299.209630966187
39481,0,0,45972,0.782,-14299.336205720901,-14299.209630966187
39482,0,0,27718,0.782,-14299.336205720901,-14299.209630966187
39483,0,0,20249,0.782,-14299.336205720901,-14299.209630966187
39484,0,0,10991,0.782,-14299.336205720901,-14299.209630966187
39485,0,0,36665,0.782,-14299.336205720901,-14299.209630966187
39486,0,0,3406,0.782,-14299.336205720901,-14299.209630966187
39487,0,0,25424,0.782,-14299.336205720901,-14299.209630966187
39488,0,0,22232,0.782,-14299.336205720901,-14299.209630966187
39489,0,0,16372,0.782,-14299.336205720901,-14299.209630966187
39490,0,0,36503,0.782,-14299.336205720901,-14299.209630966187
39491,0,364,34474,0.782,-14299.336205720901,-14299.209630966187
39492,0,0,30336,0.782,-14299.336205720901,-14299.209630966187
39493,0,0,25951,0.782,-14299.336205720901,-14299.209630966187
39494,0,0,12570,0.782,-14299.336205720901,-14299.209630966187
39495,0,0,19530,0.782,-14299.336205720901,-14299.209630966187
39496,0,0,27746,0.782,-14299.336205720901,-14299.209630966187
39497,0,0,35638,0.782,-14299.336205720901,-14299.209630966187
39498,0,0,22777,0.782,-14299.336205720901,-14299.209630966187
39499,0,0,18411,0.782,-14299.336205720901,-14299.209630966187
39500,0,0,14316,0.782,-14299.336205720901,-14299.209630966187
39501,0,0,22478,0.782,-14299.336205720901,-14299.209630966187
39502,0,0,5410,0.782,-14299.336205720901,-14299.209630966187
39503,0,0,1569,0.782,-14299.336205720901,-14299.209630966187
39504,0,0,18989,0.782,-14299.336205720901,-14299.209630966187
39505,0,0,10164,0.782,-14299.336205720901,-14299.209630966187
39506,0,0,10502,0.782,-14299.336205720901,-14299.209630966187
39507,0,0,31227,0.782,-14299.336205720901,-14299.209630966187
39508,0,0,40450,0.782,-14299.336205720901,-14299.209630966187
39509,0,0,19391,0.782,-14299.336205720901,-14299.209630966187
39510,0,0,30834,0.782,-14299.336205720901,-14299.209630966187
39511,0,0,20220,0.782,-14299.336205720901,-14299.209630966187
39512,0,0,10145,0.782,-14299.336205720901,-14299.209630966187
39513,0,0,3399,0.782,-14299.336205720901,-14299.209630966187
39514,0,0,5986,0.782,-14299.336205720901,-14299.209630966187
39515,0,0,11334,0.782,-14299.336205720901,-14299.209630966187
39516,0,0,44488,0.782,-14299.336205720901,-14299.209630966187
39517,0,0,7741,0.782,-14299.336205720901,-14299.209630966187
39518,0,0,34407,0.782,-14299.336205720901,-14299.209630966187
39519,0,0,36043,0.782,-14299.336205720901,-14299.209630966187
39520,0,0,36095,0.782,-14299.336205720901,-14299.209630966187
39521,0,0,29629,0.782,-14299.336205720901,-14299.209630966187
39522,0,0,32036,0.782,-14299.336205720901,-14299.209630966187
39523,0,0,32733,0.782,-14299.336205720901,-14299.209630966187
39524,0,0,8909,0.782,-14299.336205720901,-14299.209630966187
39525,0,0,23538,0.782,-14299.336205720901,-14299.209630966187
39526,0,0,40624,0.782,-14299.336205720901,-14299.209630966187
39527,0,0,25970,0.782,-14299.336205720901,-14299.209630966187
39528,0,0,31191,0.782,-14299.336205720901,-14299.209630966187
39529,0,0,36295,0.782,-14299.336205720901,-14299.209630966187
39530,0,0,27002,0.782,-14299.336205720901,-14299.209630966187
39531,0,0,4260,0.782,-14299.336205720901,-14299.209630966187
39532,0,0,40076,0.782,-14299.336205720901,-14299.209630966187
39533,0,0,28050,0.782,-14299.336205720901,-14299.209630966187
39534,0,0,12935,0.782,-14299.336205720901,-14299.209630966187
39535,0,0,13609,0.782,-14299.336205720901,-14299.209630966187
39536,0,0,22563,0.782,-14299.336205720901,-14299.209630966187
39537,0,0,31455,0.782,-14299.336205720901,-14299.209630966187
39538,0,0,25530,0.782,-14299.336205720901,-14299.209630966187
39539,0,0,25862,0.782,-14299.336205720901,-14299.209630966187
39540,0,0,359,0.782,-14299.336205720901,-14299.209630966187
39541,0,0,33434,0.782,-14299.336205720901,-14299.209630966187
39542,0,0,16361,0.782,-14299.336205720901,-14299.209630966187
39543,0,0,11391,0.782,-14299.336205720901,-14299.209630966187
39544,0,0,42420,0.782,-14299.336205720901,-14299.209630966187
39545,0,0,14827,0.782,-14299.336205720901,-14299.209630966187
39546,0,0,15563,0.782,-14299.336205720901,-14299.209630966187
39547,0,0,15481,0.782,-14299.336205720901,-14299.209630966187
39548,0,0,27290,0.782,-14299.336205720901,-14299.209630966187
39549,0,0,27103,0.782,-14299.336205720901,-14299.209630966187
39550,0,0,37692,0.782,-14299.336205720901,-14299.209630966187
39551,0,0,14985,0.782,-14299.336205720901,-14299.209630966187
39552,0,0,45970,0.782,-14299.336205720901,-14299.209630966187
39553,0,0,13455,0.782,-14299.336205720901,-14299.209630966187
39554,0,0,37976,0.782,-14299.336205720901,-14299.209630966187
39555,0,0,40901,0.782,-14299.336205720901,-14299.209630966187
39556,0,0,32121,0.782,-14299.336205720901,-14299.209630966187
39557,0,0,10327,0.782,-14299.336205720901,-14299.209630966187
39558,0,0,40136,0.782,-14299.336205720901,-14299.209630966187
39559,0,0,36195,0.782,-14299.336205720901,-14299.209630966187
39560,0,0,45758,0.782,-14299.336205720901,-14299.209630966187
39561,0,0,19023,0.782,-14299.336205720901,-14299.209630966187
39562,0,0,1373,0.782,-14299.336205720901,-14299.209630966187
39563,0,0,34954,0.782,-14299.336205720901,-14299.209630966187
39564,0,0,25848,0.782,-14299.336205720901,-14299.209630966187
39565,0,0,28076,0.782,-14299.336205720901,-14299.209630966187
39566,0,0,19056,0.782,-14299.336205720901,-14299.209630966187
39567,0,0,38609,0.782,-14299.336205720901,-14299.209630966187
39568,0,0,30500,0.782,-14299.336205720901,-14299.209630966187
39569,0,0,10335,0.782,-14299.336205720901,-14299.209630966187
39570,0,0,2367,0.782,-14299.336205720901,-14299.209630966187
39571,0,0,25265,0.782,-14299.336205720901,-14299.209630966187
39572,0,0,8472,0.782,-14299.336205720901,-14299.209630966187
39573,0,0,42575,0.782,-14299.336205720901,-14299.209630966187
39574,0,0,25280,0.782,-14299.336205720901,-14299.209630966187
39575,0,0,25781,0.782,-14299.336205720901,-14299.209630966187
39576,0,0,17587,0.782,-14299.336205720901,-14299.209630966187
39577,0,0,25377,0.782,-14299.336205720901,-14299.209630966187
39578,0,0,31119,0.782,-14299.336205720901,-14299.209630966187
39579,0,0,22416,0.782,-14299.336205720901,-14299.209630966187
39580,0,0,1267,0.782,-14299.336205720901,-14299.209630966187
39581,0,0,35081,0.782,-14299.336205720901,-14299.209630966187
39582,0,0,29241,0.782,-14299.336205720901,-14299.209630966187
39583,0,0,2746,0.782,-14299.336205720901,-14299.209630966187
39584,0,0,33438,0.782,-14299.336205720901,-14299.209630966187
39585,0,0,15140,0.782,-14299.336205720901,-14299.209630966187
39586,0,0,40214,0.782,-14299.336205720901,-14299.209630966187
39587,0,0,32638,0.782,-14299.336205720901,-14299.209630966187
39588,0,0,12947,0.782,-14299.336205720901,-14299.209630966187
39589,0,0,44303,0.782,-14299.336205720901,-14299.209630966187
39590,0,0,31458,0.782,-14299.336205720901,-14299.209630966187
39591,0,0,35888,0.782,-14299.336205720901,-14299.209630966187
39592,0,0,7447,0.782,-14299.336205720901,-14299.209630966187
39593,0,0,41939,0.782,-14299.336205720901,-14299.209630966187
39594,0,0,7540,0.782,-14299.336205720901,-14299.209630966187
39595,0,0,38484,0.782,-14299.336205720901,-14299.209630966187
39596,0,0,14644,0.782,-14299.336205720901,-14299.209630966187
39597,0,0,17244,0.782,-14299.336205720901,-14299.209630966187
39598,0,0,22180,0.782,-14299.336205720901,-14299.209630966187
39599,0,0,4283,0.782,-14299.336205720901,-14299.209630966187
39600,0,0,23140,0.782,-14299.336205720901,-14299.209630966187
39601,0,0,6509,0.782,-14299.336205720901,-14299.209630966187
39602,0,0,22299,0.782,-14299.336205720901,-14299.209630966187
39603,0,0,32404,0.782,-14299.336205720901,-14299.209630966187
39604,0,0,43669,0.782,-14299.336205720901,-14299.209630966187
39605,0,0,25972,0.782,-14299.336205720901,-14299.209630966187
39606,0,0,17925,0.782,-14299.336205720901,-14299.209630966187
39607,0,0,38953,0.782,-14299.336205720901,-14299.209630966187
39608,0,0,30474,0.782,-14299.336205720901,-14299.209630966187
39609,0,0,36714,0.782,-14299.336205720901,-14299.209630966187
39610,0,0,7233,0.782,-14299.336205720901,-14299.209630966187
39611,0,0,8534,0.782,-14299.336205720901,-14299.209630966187
39612,0,0,27156,0.782,-14299.336205720901,-14299.209630966187
39613,0,0,36153,0.782,-14299.336205720901,-14299.209630966187
39614,0,0,31665,0.782,-14299.336205720901,-14299.209630966187
39615,0,0,9106,0.782,-14299.336205720901,-14299.209630966187
39616,0,0,40571,0.782,-14299.336205720901,-14299.209630966187
39617,0,0,9530,0.782,-14299.336205720901,-14299.209630966187
39618,0,0,7290,0.782,-14299.336205720901,-14299.209630966187
39619,0,0,17881,0.782,-14299.336205720901,-14299.209630966187
39620,0,0,31410,0.782,-14299.336205720901,-14299.209630966187
39621,0,0,15673,0.782,-14299.336205720901,-14299.209630966187
39622,0,0,4010,0.782,-14299.336205720901,-14299.209630966187
39623,0,0,40203,0.782,-14299.336205720901,-14299.209630966187
39624,0,0,5368,0.782,-14299.336205720901,-14299.209630966187
39625,0,0,16233,0.782,-14299.336205720901,-14299.209630966187
39626,0,0,14915,0.782,-14299.336205720901,-14299.209630966187
39627,0,0,40063,0.782,-14299.336205720901,-14299.209630966187
39628,0,0,29592,0.782,-14299.336205720901,-14299.209630966187
39629,0,0,6467,0.782,-14299.336205720901,-14299.209630966187
39630,0,0,46735,0.782,-14299.336205720901,-14299.209630966187
39631,0,0,36617,0.782,-14299.336205720901,-14299.209630966187
39632,0,0,39155,0.782,-14299.336205720901,-14299.209630966187
39633,0,0,10831,0.782,-14299.336205720901,-14299.209630966187
39634,0,0,38009,0.782,-14299.336205720901,-14299.209630966187
39635,0,0,6363,0.782,-14299.336205720901,-14299.209630966187
39636,0,0,43416,0.782,-14299.336205720901,-14299.209630966187
39637,0,0,8887,0.782,-14299.336205720901,-14299.209630966187
39638,0,0,44322,0.782,-14299.336205720901,-14299.209630966187
39639,0,0,35867,0.782,-14299.336205720901,-14299.209630966187
39640,0,0,29599,0.782,-14299.336205720901,-14299.209630966187
39641,0,0,39081,0.782,-14299.336205720901,-14299.209630966187
39642,0,0,30684,0.782,-14299.336205720901,-14299.209630966187
39643,0,0,20986,0.782,-14299.336205720901,-14299.209630966187
39644,0,0,7350,0.782,-14299.336205720901,-14299.209630966187
39645,0,0,9912,0.782,-14299.336205720901,-14299.209630966187
39646,0,0,7709,0.782,-14299.336205720901,-14299.209630966187
39647,0,0,34649,0.782,-14299.336205720901,-14299.209630966187
39648,0,0,21034,0.782,-14299.336205720901,-14299.209630966187
39649,0,0,47687,0.782,-14299.336205720901,-14299.209630966187
39650,0,0,30272,0.782,-14299.336205720901,-14299.209630966187
39651,0,281,46160,0.782,-14299.336205720901,-14299.209630966187
39652,0,0,42593,0.782,-14299.336205720901,-14299.209630966187
39653,0,0,23287,0.782,-14299.336205720901,-14299.209630966187
39654,0,0,16309,0.782,-14299.336205720901,-14299.209630966187
39655,0,0,22544,0.782,-14299.336205720901,-14299.209630966187
39656,0,0,8781,0.782,-14299.336205720901,-14299.209630966187
39657,0,0,22297,0.782,-14299.336205720901,-14299.209630966187
39658,0,0,17213,0.782,-14299.336205720901,-14299.209630966187
39659,0,0,20611,0.782,-14299.336205720901,-14299.209630966187
39660,0,0,12269,0.782,-14299.336205720901,-14299.209630966187
39661,0,0,7202,0.782,-14299.336205720901,-14299.209630966187
39662,0,0,36794,0.782,-14299.336205720901,-14299.209630966187
39663,0,0,33894,0.782,-14299.336205720901,-14299.209630966187
39664,0,0,20216,0.782,-14299.336205720901,-14299.209630966187
39665,0,0,8115,0.782,-14299.336205720901,-14299.209630966187
39666,0,0,33372,0.782,-14299.336205720901,-14299.209630966187
39667,0,0,43617,0.782,-14299.336205720901,-14299.209630966187
39668,0,0,9170,0.782,-14299.336205720901,-14299.209630966187
39669,0,0,13834,0.782,-14299.336205720901,-14299.209630966187
39670,0,0,40221,0.782,-14299.336205720901,-14299.209630966187
39671,0,0,29390,0.782,-14299.336205720901,-14299.209630966187
39672,0,0,7277,0.782,-14299.336205720901,-14299.209630966187
39673,0,0,23155,0.782,-14299.336205720901,-14299.209630966187
39674,0,0,35340,0.782,-14299.336205720901,-14299.209630966187
39675,0,0,40730,0.782,-14299.336205720901,-14299.209630966187
39676,0,0,37778,0.782,-14299.336205720901,-14299.209630966187
39677,0,0,38214,0.782,-14299.336205720901,-14299.209630966187
39678,0,0,13309,0.782,-14299.336205720901,-14299.209630966187
39679,0,0,31728,0.782,-14299.336205720901,-14299.209630966187
39680,0,0,5035,0.782,-14299.336205720901,-14299.209630966187
39681,0,0,4572,0.782,-14299.336205720901,-14299.209630966187
39682,0,0,17794,0.782,-14299.336205720901,-14299.209630966187
39683,0,0,24010,0.782,-14299.336205720901,-14299.209630966187
39684,0,0,15246,0.782,-14299.336205720901,-14299.209630966187
39685,0,0,6571,0.782,-14299.336205720901,-14299.209630966187
39686,0,0,9771,0.782,-14299.336205720901,-14299.209630966187
39687,0,0,27280,0.782,-14299.336205720901,-14299.209630966187
39688,0,0,17599,0.782,-14299.336205720901,-14299.209630966187
39689,0,0,31956,0.782,-14299.336205720901,-14299.209630966187
39690,0,0,5288,0.782,-14299.336205720901,-14299.209630966187
