,right,cam,ctm,rate,cam_time,ctm_time
8345,1,0,644,0.372,-18.240522146224976,-18.22950005531311
8346,1,0,5696,0.372,-18.240522146224976,-18.22950005531311
8347,1,0,8301,0.372,-18.240522146224976,-18.22950005531311
8348,1,267,1545,0.372,-18.240522146224976,-18.22950005531311
8349,1,0,4886,0.372,-18.240522146224976,-18.22950005531311
8350,0,0,3,0.372,-18.240522146224976,-18.22950005531311
8351,1,0,6443,0.372,-18.240522146224976,-18.22950005531311
8352,1,0,590,0.372,-18.240522146224976,-18.22950005531311
8353,1,0,9150,0.372,-18.240522146224976,-18.22950005531311
8354,1,0,2223,0.372,-18.240522146224976,-18.22950005531311
8355,1,0,7207,0.372,-18.240522146224976,-18.22950005531311
8356,1,0,8318,0.372,-18.240522146224976,-18.22950005531311
8357,0,0,65,0.372,-18.240522146224976,-18.22950005531311
8358,1,0,6839,0.372,-18.240522146224976,-18.22950005531311
8359,1,173,1668,0.372,-18.240522146224976,-18.22950005531311
8360,1,0,9241,0.372,-18.240522146224976,-18.22950005531311
8361,1,0,8650,0.372,-18.240522146224976,-18.22950005531311
8362,0,197,1630,0.372,-18.240522146224976,-18.22950005531311
8363,1,0,2558,0.372,-18.240522146224976,-18.22950005531311
8364,0,0,1240,0.372,-18.240522146224976,-18.22950005531311
8365,1,0,6087,0.372,-18.240522146224976,-18.22950005531311
8366,1,0,8098,0.372,-18.240522146224976,-18.22950005531311
8367,1,0,5496,0.372,-18.240522146224976,-18.22950005531311
8368,1,0,6002,0.372,-18.240522146224976,-18.22950005531311
8369,1,0,5109,0.372,-18.240522146224976,-18.22950005531311
8370,1,0,4136,0.372,-18.240522146224976,-18.22950005531311
8371,1,0,2978,0.372,-18.240522146224976,-18.22950005531311
8372,1,0,7620,0.372,-18.240522146224976,-18.22950005531311
8373,1,0,9691,0.372,-18.240522146224976,-18.22950005531311
8374,1,0,3959,0.372,-18.240522146224976,-18.22950005531311
8375,1,0,4956,0.372,-18.240522146224976,-18.22950005531311
8376,0,0,81,0.372,-18.240522146224976,-18.22950005531311
8377,1,0,9969,0.372,-18.240522146224976,-18.22950005531311
8378,1,0,1971,0.372,-18.240522146224976,-18.22950005531311
8379,1,0,9620,0.372,-18.240522146224976,-18.22950005531311
8380,1,0,5751,0.372,-18.240522146224976,-18.22950005531311
8381,1,0,3807,0.372,-18.240522146224976,-18.22950005531311
8382,1,0,4758,0.372,-18.240522146224976,-18.22950005531311
8383,1,0,3566,0.372,-18.240522146224976,-18.22950005531311
8384,0,0,2351,0.372,-18.240522146224976,-18.22950005531311
8385,0,0,2859,0.372,-18.240522146224976,-18.22950005531311
8386,1,0,2669,0.372,-18.240522146224976,-18.22950005531311
8387,1,0,6611,0.372,-18.240522146224976,-18.22950005531311
8388,1,0,8641,0.372,-18.240522146224976,-18.22950005531311
8389,1,0,137,0.372,-18.240522146224976,-18.22950005531311
8390,1,0,8602,0.372,-18.240522146224976,-18.22950005531311
8391,1,0,8176,0.372,-18.240522146224976,-18.22950005531311
8392,1,0,5700,0.372,-18.240522146224976,-18.22950005531311
8393,1,0,9785,0.372,-18.240522146224976,-18.22950005531311
8394,1,0,798,0.372,-18.240522146224976,-18.22950005531311
8395,1,0,8452,0.372,-18.240522146224976,-18.22950005531311
8396,0,0,517,0.372,-18.240522146224976,-18.22950005531311
8397,1,0,372,0.372,-18.240522146224976,-18.22950005531311
8398,1,0,1675,0.372,-18.240522146224976,-18.22950005531311
8399,0,0,1234,0.372,-18.240522146224976,-18.22950005531311
8400,1,0,6896,0.372,-18.240522146224976,-18.22950005531311
8401,0,0,1662,0.372,-18.240522146224976,-18.22950005531311
8402,1,0,7001,0.372,-18.240522146224976,-18.22950005531311
8403,1,0,5854,0.372,-18.240522146224976,-18.22950005531311
8404,0,0,655,0.372,-18.240522146224976,-18.22950005531311
8405,1,0,1943,0.372,-18.240522146224976,-18.22950005531311
8406,1,0,7106,0.372,-18.240522146224976,-18.22950005531311
8407,1,0,9964,0.372,-18.240522146224976,-18.22950005531311
8408,1,0,5691,0.372,-18.240522146224976,-18.22950005531311
8409,1,0,9898,0.372,-18.240522146224976,-18.22950005531311
8410,1,0,2172,0.372,-18.240522146224976,-18.22950005531311
8411,1,0,9825,0.372,-18.240522146224976,-18.22950005531311
8412,1,0,3267,0.372,-18.240522146224976,-18.22950005531311
8413,1,0,673,0.372,-18.240522146224976,-18.22950005531311
8414,1,0,6203,0.372,-18.240522146224976,-18.22950005531311
8415,1,0,6884,0.372,-18.240522146224976,-18.22950005531311
8416,1,0,2362,0.372,-18.240522146224976,-18.22950005531311
8417,1,0,7962,0.372,-18.240522146224976,-18.22950005531311
8418,1,0,9683,0.372,-18.240522146224976,-18.22950005531311
8419,0,0,1960,0.372,-18.240522146224976,-18.22950005531311
8420,0,0,326,0.372,-18.240522146224976,-18.22950005531311
8421,1,0,2806,0.372,-18.240522146224976,-18.22950005531311
8422,1,0,2681,0.372,-18.240522146224976,-18.22950005531311
8423,1,0,5788,0.372,-18.240522146224976,-18.22950005531311
8424,1,0,3758,0.372,-18.240522146224976,-18.22950005531311
8425,1,0,1929,0.372,-18.240522146224976,-18.22950005531311
8426,1,0,7251,0.372,-18.240522146224976,-18.22950005531311
8427,1,0,2713,0.372,-18.240522146224976,-18.22950005531311
8428,0,0,253,0.372,-18.240522146224976,-18.22950005531311
8429,1,0,5131,0.372,-18.240522146224976,-18.22950005531311
8430,1,0,7325,0.372,-18.240522146224976,-18.22950005531311
8431,1,0,9496,0.372,-18.240522146224976,-18.22950005531311
8432,1,0,3744,0.372,-18.240522146224976,-18.22950005531311
8433,1,0,2759,0.372,-18.240522146224976,-18.22950005531311
8434,1,0,7279,0.372,-18.240522146224976,-18.22950005531311
8435,1,150,1714,0.372,-18.240522146224976,-18.22950005531311
8436,1,0,3285,0.372,-18.240522146224976,-18.22950005531311
8437,1,0,9389,0.372,-18.240522146224976,-18.22950005531311
8438,1,0,8168,0.372,-18.240522146224976,-18.22950005531311
8439,1,0,9555,0.372,-18.240522146224976,-18.22950005531311
8440,0,0,3280,0.372,-18.240522146224976,-18.22950005531311
8441,1,0,9808,0.372,-18.240522146224976,-18.22950005531311
8442,1,0,5571,0.372,-18.240522146224976,-18.22950005531311
8443,1,0,338,0.372,-18.240522146224976,-18.22950005531311
8444,1,0,3071,0.372,-18.240522146224976,-18.22950005531311
8445,1,0,8047,0.372,-18.240522146224976,-18.22950005531311
8446,1,0,2808,0.372,-18.240522146224976,-18.22950005531311
8447,1,0,7027,0.372,-18.240522146224976,-18.22950005531311
8448,1,0,2024,0.372,-18.240522146224976,-18.22950005531311
8449,1,0,1278,0.372,-18.240522146224976,-18.22950005531311
8450,1,0,355,0.372,-18.240522146224976,-18.22950005531311
8451,0,0,307,0.372,-18.240522146224976,-18.22950005531311
8452,1,0,4855,0.372,-18.240522146224976,-18.22950005531311
8453,1,0,6461,0.372,-18.240522146224976,-18.22950005531311
8454,1,0,3379,0.372,-18.240522146224976,-18.22950005531311
8455,1,0,8352,0.372,-18.240522146224976,-18.22950005531311
8456,1,0,1024,0.372,-18.240522146224976,-18.22950005531311
8457,0,342,1463,0.372,-18.240522146224976,-18.22950005531311
8458,1,0,4163,0.372,-18.240522146224976,-18.22950005531311
8459,1,0,7560,0.372,-18.240522146224976,-18.22950005531311
8460,1,0,9574,0.372,-18.240522146224976,-18.22950005531311
8461,1,0,9062,0.372,-18.240522146224976,-18.22950005531311
8462,1,0,3198,0.372,-18.240522146224976,-18.22950005531311
8463,1,0,7599,0.372,-18.240522146224976,-18.22950005531311
8464,1,0,5716,0.372,-18.240522146224976,-18.22950005531311
8465,1,0,1276,0.372,-18.240522146224976,-18.22950005531311
8466,1,0,7887,0.372,-18.240522146224976,-18.22950005531311
8467,1,0,4734,0.372,-18.240522146224976,-18.22950005531311
8468,1,0,5765,0.372,-18.240522146224976,-18.22950005531311
8469,0,0,1899,0.372,-18.240522146224976,-18.22950005531311
8470,1,0,9901,0.372,-18.240522146224976,-18.22950005531311
8471,0,28,6524,0.372,-18.240522146224976,-18.22950005531311
8472,1,0,3465,0.372,-18.240522146224976,-18.22950005531311
8473,1,318,1488,0.372,-18.240522146224976,-18.22950005531311
8474,1,0,4873,0.372,-18.240522146224976,-18.22950005531311
8475,1,0,5845,0.372,-18.240522146224976,-18.22950005531311
8476,1,0,69,0.372,-18.240522146224976,-18.22950005531311
8477,1,0,4230,0.372,-18.240522146224976,-18.22950005531311
8478,1,0,2502,0.372,-18.240522146224976,-18.22950005531311
8479,0,0,416,0.372,-18.240522146224976,-18.22950005531311
8480,1,0,95,0.372,-18.240522146224976,-18.22950005531311
8481,1,0,1990,0.372,-18.240522146224976,-18.22950005531311
8482,1,0,8410,0.372,-18.240522146224976,-18.22950005531311
8483,1,0,7013,0.372,-18.240522146224976,-18.22950005531311
8484,0,0,8180,0.372,-18.240522146224976,-18.22950005531311
8485,1,0,6989,0.372,-18.240522146224976,-18.22950005531311
8486,1,0,5069,0.372,-18.240522146224976,-18.22950005531311
8487,0,0,3019,0.372,-18.240522146224976,-18.22950005531311
8488,1,0,1723,0.372,-18.240522146224976,-18.22950005531311
8489,1,0,7828,0.372,-18.240522146224976,-18.22950005531311
8490,0,0,1331,0.372,-18.240522146224976,-18.22950005531311
8491,0,0,852,0.372,-18.240522146224976,-18.22950005531311
8492,0,0,648,0.372,-18.240522146224976,-18.22950005531311
8493,1,0,413,0.372,-18.240522146224976,-18.22950005531311
8494,1,0,2305,0.372,-18.240522146224976,-18.22950005531311
8495,1,0,7819,0.372,-18.240522146224976,-18.22950005531311
8496,1,0,6653,0.372,-18.240522146224976,-18.22950005531311
8497,1,0,877,0.372,-18.240522146224976,-18.22950005531311
8498,1,0,7911,0.372,-18.240522146224976,-18.22950005531311
8499,1,0,5386,0.372,-18.240522146224976,-18.22950005531311
8500,1,0,4036,0.372,-18.240522146224976,-18.22950005531311
8501,1,0,8832,0.372,-18.240522146224976,-18.22950005531311
8502,1,0,8421,0.372,-18.240522146224976,-18.22950005531311
8503,1,0,7900,0.372,-18.240522146224976,-18.22950005531311
8504,0,0,1372,0.372,-18.240522146224976,-18.22950005531311
8505,1,0,4285,0.372,-18.240522146224976,-18.22950005531311
8506,1,0,7364,0.372,-18.240522146224976,-18.22950005531311
8507,1,0,713,0.372,-18.240522146224976,-18.22950005531311
8508,1,0,7604,0.372,-18.240522146224976,-18.22950005531311
8509,1,0,5794,0.372,-18.240522146224976,-18.22950005531311
8510,1,0,9160,0.372,-18.240522146224976,-18.22950005531311
8511,1,0,2977,0.372,-18.240522146224976,-18.22950005531311
8512,1,0,7064,0.372,-18.240522146224976,-18.22950005531311
8513,1,0,7473,0.372,-18.240522146224976,-18.22950005531311
8514,1,250,1563,0.372,-18.240522146224976,-18.22950005531311
8515,1,0,9647,0.372,-18.240522146224976,-18.22950005531311
8516,1,0,8842,0.372,-18.240522146224976,-18.22950005531311
8517,1,0,8574,0.372,-18.240522146224976,-18.22950005531311
8518,1,0,120,0.372,-18.240522146224976,-18.22950005531311
8519,1,0,8012,0.372,-18.240522146224976,-18.22950005531311
8520,1,0,9978,0.372,-18.240522146224976,-18.22950005531311
8521,0,0,8029,0.372,-18.240522146224976,-18.22950005531311
8522,1,0,8266,0.372,-18.240522146224976,-18.22950005531311
8523,1,0,5531,0.372,-18.240522146224976,-18.22950005531311
8524,1,0,5421,0.372,-18.240522146224976,-18.22950005531311
8525,1,0,3250,0.372,-18.240522146224976,-18.22950005531311
8526,1,0,4616,0.372,-18.240522146224976,-18.22950005531311
8527,1,0,7655,0.372,-18.240522146224976,-18.22950005531311
8528,1,0,4579,0.372,-18.240522146224976,-18.22950005531311
8529,1,0,6615,0.372,-18.240522146224976,-18.22950005531311
8530,1,0,9074,0.372,-18.240522146224976,-18.22950005531311
8531,1,0,8976,0.372,-18.240522146224976,-18.22950005531311
8532,0,0,1743,0.372,-18.240522146224976,-18.22950005531311
8533,1,0,2782,0.372,-18.240522146224976,-18.22950005531311
8534,1,0,5836,0.372,-18.240522146224976,-18.22950005531311
8535,1,0,1096,0.372,-18.240522146224976,-18.22950005531311
8536,0,0,403,0.372,-18.240522146224976,-18.22950005531311
8537,1,0,5491,0.372,-18.240522146224976,-18.22950005531311
8538,1,0,7635,0.372,-18.240522146224976,-18.22950005531311
8539,1,0,5543,0.372,-18.240522146224976,-18.22950005531311
8540,1,0,2019,0.372,-18.240522146224976,-18.22950005531311
8541,1,0,8694,0.372,-18.240522146224976,-18.22950005531311
8542,1,0,722,0.372,-18.240522146224976,-18.22950005531311
8543,1,0,6835,0.372,-18.240522146224976,-18.22950005531311
8544,1,0,6117,0.372,-18.240522146224976,-18.22950005531311
8545,1,0,1012,0.372,-18.240522146224976,-18.22950005531311
8546,0,31,6305,0.372,-18.240522146224976,-18.22950005531311
8547,1,0,6101,0.372,-18.240522146224976,-18.22950005531311
8548,1,0,971,0.372,-18.240522146224976,-18.22950005531311
8549,0,0,6134,0.372,-18.240522146224976,-18.22950005531311
8550,1,0,8080,0.372,-18.240522146224976,-18.22950005531311
8551,1,0,1161,0.372,-18.240522146224976,-18.22950005531311
8552,1,0,5446,0.372,-18.240522146224976,-18.22950005531311
8553,1,0,578,0.372,-18.240522146224976,-18.22950005531311
8554,1,0,6974,0.372,-18.240522146224976,-18.22950005531311
8555,1,0,4282,0.372,-18.240522146224976,-18.22950005531311
8556,1,0,3964,0.372,-18.240522146224976,-18.22950005531311
8557,1,0,4406,0.372,-18.240522146224976,-18.22950005531311
8558,1,0,2667,0.372,-18.240522146224976,-18.22950005531311
8559,1,0,6401,0.372,-18.240522146224976,-18.22950005531311
8560,1,0,8669,0.372,-18.240522146224976,-18.22950005531311
8561,1,0,9639,0.372,-18.240522146224976,-18.22950005531311
8562,1,0,2380,0.372,-18.240522146224976,-18.22950005531311
8563,1,0,1949,0.372,-18.240522146224976,-18.22950005531311
8564,1,0,7589,0.372,-18.240522146224976,-18.22950005531311
8565,1,0,9312,0.372,-18.240522146224976,-18.22950005531311
8566,1,0,279,0.372,-18.240522146224976,-18.22950005531311
8567,1,0,9682,0.372,-18.240522146224976,-18.22950005531311
8568,1,0,9096,0.372,-18.240522146224976,-18.22950005531311
8569,1,0,6076,0.372,-18.240522146224976,-18.22950005531311
8570,1,0,5851,0.372,-18.240522146224976,-18.22950005531311
8571,1,0,9352,0.372,-18.240522146224976,-18.22950005531311
8572,1,0,6375,0.372,-18.240522146224976,-18.22950005531311
8573,0,0,5360,0.372,-18.240522146224976,-18.22950005531311
8574,1,0,3844,0.372,-18.240522146224976,-18.22950005531311
8575,1,0,7060,0.372,-18.240522146224976,-18.22950005531311
8576,0,0,5350,0.372,-18.240522146224976,-18.22950005531311
8577,1,0,3248,0.372,-18.240522146224976,-18.22950005531311
8578,1,0,1729,0.372,-18.240522146224976,-18.22950005531311
8579,1,0,8639,0.372,-18.240522146224976,-18.22950005531311
8580,0,0,3080,0.372,-18.240522146224976,-18.22950005531311
8581,1,0,9912,0.372,-18.240522146224976,-18.22950005531311
8582,1,0,5322,0.372,-18.240522146224976,-18.22950005531311
8583,1,0,9928,0.372,-18.240522146224976,-18.22950005531311
8584,1,0,8469,0.372,-18.240522146224976,-18.22950005531311
8585,1,0,2217,0.372,-18.240522146224976,-18.22950005531311
8586,1,0,270,0.372,-18.240522146224976,-18.22950005531311
8587,1,0,9235,0.372,-18.240522146224976,-18.22950005531311
8588,1,0,6142,0.372,-18.240522146224976,-18.22950005531311
8589,0,0,1760,0.372,-18.240522146224976,-18.22950005531311
8590,1,0,5344,0.372,-18.240522146224976,-18.22950005531311
8591,1,0,5407,0.372,-18.240522146224976,-18.22950005531311
8592,1,0,6961,0.372,-18.240522146224976,-18.22950005531311
8593,1,0,7638,0.372,-18.240522146224976,-18.22950005531311
8594,1,0,4658,0.372,-18.240522146224976,-18.22950005531311
8595,1,0,5354,0.372,-18.240522146224976,-18.22950005531311
8596,1,0,2488,0.372,-18.240522146224976,-18.22950005531311
8597,1,0,4131,0.372,-18.240522146224976,-18.22950005531311
8598,1,0,1501,0.372,-18.240522146224976,-18.22950005531311
8599,1,0,4897,0.372,-18.240522146224976,-18.22950005531311
8600,1,0,2360,0.372,-18.240522146224976,-18.22950005531311
8601,1,0,4443,0.372,-18.240522146224976,-18.22950005531311
8602,1,0,8888,0.372,-18.240522146224976,-18.22950005531311
8603,1,0,7866,0.372,-18.240522146224976,-18.22950005531311
8604,1,0,5403,0.372,-18.240522146224976,-18.22950005531311
8605,1,0,5455,0.372,-18.240522146224976,-18.22950005531311
8606,1,0,5198,0.372,-18.240522146224976,-18.22950005531311
8607,1,0,9929,0.372,-18.240522146224976,-18.22950005531311
8608,1,0,8035,0.372,-18.240522146224976,-18.22950005531311
8609,1,0,5493,0.372,-18.240522146224976,-18.22950005531311
8610,1,0,3148,0.372,-18.240522146224976,-18.22950005531311
8611,1,0,9080,0.372,-18.240522146224976,-18.22950005531311
8612,1,0,4908,0.372,-18.240522146224976,-18.22950005531311
8613,1,0,5604,0.372,-18.240522146224976,-18.22950005531311
8614,1,12,7934,0.372,-18.240522146224976,-18.22950005531311
8615,1,0,7334,0.372,-18.240522146224976,-18.22950005531311
8616,1,0,2041,0.372,-18.240522146224976,-18.22950005531311
8617,1,225,1592,0.372,-18.240522146224976,-18.22950005531311
8618,0,0,769,0.372,-18.240522146224976,-18.22950005531311
8619,1,0,393,0.372,-18.240522146224976,-18.22950005531311
8620,1,0,308,0.372,-18.240522146224976,-18.22950005531311
8621,1,0,8638,0.372,-18.240522146224976,-18.22950005531311
8622,1,0,3315,0.372,-18.240522146224976,-18.22950005531311
8623,1,0,8523,0.372,-18.240522146224976,-18.22950005531311
8624,1,0,871,0.372,-18.240522146224976,-18.22950005531311
8625,1,0,4323,0.372,-18.240522146224976,-18.22950005531311
8626,1,0,730,0.372,-18.240522146224976,-18.22950005531311
8627,1,0,9295,0.372,-18.240522146224976,-18.22950005531311
8628,1,0,9391,0.372,-18.240522146224976,-18.22950005531311
8629,1,0,811,0.372,-18.240522146224976,-18.22950005531311
8630,1,0,3922,0.372,-18.240522146224976,-18.22950005531311
8631,0,0,521,0.372,-18.240522146224976,-18.22950005531311
8632,0,0,723,0.372,-18.240522146224976,-18.22950005531311
8633,1,0,490,0.372,-18.240522146224976,-18.22950005531311
8634,1,0,2432,0.372,-18.240522146224976,-18.22950005531311
8635,1,0,6141,0.372,-18.240522146224976,-18.22950005531311
8636,1,0,1948,0.372,-18.240522146224976,-18.22950005531311
8637,1,0,3283,0.372,-18.240522146224976,-18.22950005531311
8638,1,0,6367,0.372,-18.240522146224976,-18.22950005531311
8639,1,0,1198,0.372,-18.240522146224976,-18.22950005531311
8640,1,0,7843,0.372,-18.240522146224976,-18.22950005531311
8641,1,0,5231,0.372,-18.240522146224976,-18.22950005531311
8642,0,0,6049,0.372,-18.240522146224976,-18.22950005531311
8643,1,0,6736,0.372,-18.240522146224976,-18.22950005531311
8644,0,0,841,0.372,-18.240522146224976,-18.22950005531311
8645,1,0,7888,0.372,-18.240522146224976,-18.22950005531311
8646,1,0,2734,0.372,-18.240522146224976,-18.22950005531311
8647,1,0,4972,0.372,-18.240522146224976,-18.22950005531311
8648,1,0,8384,0.372,-18.240522146224976,-18.22950005531311
8649,1,0,2889,0.372,-18.240522146224976,-18.22950005531311
8650,1,361,1442,0.372,-18.240522146224976,-18.22950005531311
8651,0,0,3151,0.372,-18.240522146224976,-18.22950005531311
8652,1,0,7293,0.372,-18.240522146224976,-18.22950005531311
8653,1,0,8780,0.372,-18.240522146224976,-18.22950005531311
8654,1,0,3662,0.372,-18.240522146224976,-18.22950005531311
8655,1,0,9536,0.372,-18.240522146224976,-18.22950005531311
8656,1,0,8984,0.372,-18.240522146224976,-18.22950005531311
8657,1,0,5279,0.372,-18.240522146224976,-18.22950005531311
8658,1,0,4742,0.372,-18.240522146224976,-18.22950005531311
8659,1,0,3361,0.372,-18.240522146224976,-18.22950005531311
8660,1,0,1877,0.372,-18.240522146224976,-18.22950005531311
8661,1,0,2851,0.372,-18.240522146224976,-18.22950005531311
8662,1,0,695,0.372,-18.240522146224976,-18.22950005531311
8663,1,0,8097,0.372,-18.240522146224976,-18.22950005531311
8664,1,0,3907,0.372,-18.240522146224976,-18.22950005531311
8665,1,0,4426,0.372,-18.240522146224976,-18.22950005531311
8666,1,0,91,0.372,-18.240522146224976,-18.22950005531311
8667,1,0,4994,0.372,-18.240522146224976,-18.22950005531311
8668,1,0,3103,0.372,-18.240522146224976,-18.22950005531311
8669,1,0,3330,0.372,-18.240522146224976,-18.22950005531311
8670,1,0,6472,0.372,-18.240522146224976,-18.22950005531311
8671,1,0,435,0.372,-18.240522146224976,-18.22950005531311
8672,1,0,8801,0.372,-18.240522146224976,-18.22950005531311
8673,1,0,7571,0.372,-18.240522146224976,-18.22950005531311
8674,1,0,7763,0.372,-18.240522146224976,-18.22950005531311
8675,1,0,8692,0.372,-18.240522146224976,-18.22950005531311
8676,1,0,9565,0.372,-18.240522146224976,-18.22950005531311
8677,1,0,3719,0.372,-18.240522146224976,-18.22950005531311
8678,1,0,3729,0.372,-18.240522146224976,-18.22950005531311
8679,1,0,1688,0.372,-18.240522146224976,-18.22950005531311
8680,1,0,4493,0.372,-18.240522146224976,-18.22950005531311
8681,1,0,3640,0.372,-18.240522146224976,-18.22950005531311
8682,1,0,3751,0.372,-18.240522146224976,-18.22950005531311
8683,1,0,9289,0.372,-18.240522146224976,-18.22950005531311
8684,1,0,2758,0.372,-18.240522146224976,-18.22950005531311
8685,1,0,9361,0.372,-18.240522146224976,-18.22950005531311
8686,1,0,7053,0.372,-18.240522146224976,-18.22950005531311
8687,1,0,5504,0.372,-18.240522146224976,-18.22950005531311
8688,1,0,7641,0.372,-18.240522146224976,-18.22950005531311
8689,1,0,5949,0.372,-18.240522146224976,-18.22950005531311
8690,1,0,423,0.372,-18.240522146224976,-18.22950005531311
8691,1,0,4635,0.372,-18.240522146224976,-18.22950005531311
8692,1,0,4106,0.372,-18.240522146224976,-18.22950005531311
8693,1,0,7579,0.372,-18.240522146224976,-18.22950005531311
8694,1,0,6536,0.372,-18.240522146224976,-18.22950005531311
8695,1,0,5067,0.372,-18.240522146224976,-18.22950005531311
8696,1,0,7624,0.372,-18.240522146224976,-18.22950005531311
8697,1,0,4161,0.372,-18.240522146224976,-18.22950005531311
8698,0,0,672,0.372,-18.240522146224976,-18.22950005531311
8699,0,0,1077,0.372,-18.240522146224976,-18.22950005531311
8700,0,0,1667,0.372,-18.240522146224976,-18.22950005531311
8701,1,0,9608,0.372,-18.240522146224976,-18.22950005531311
8702,1,0,1342,0.372,-18.240522146224976,-18.22950005531311
8703,1,0,4895,0.372,-18.240522146224976,-18.22950005531311
8704,1,0,8962,0.372,-18.240522146224976,-18.22950005531311
8705,1,0,1352,0.372,-18.240522146224976,-18.22950005531311
8706,1,0,7967,0.372,-18.240522146224976,-18.22950005531311
8707,1,0,2656,0.372,-18.240522146224976,-18.22950005531311
8708,0,0,246,0.372,-18.240522146224976,-18.22950005531311
8709,1,0,8445,0.372,-18.240522146224976,-18.22950005531311
8710,1,0,8688,0.372,-18.240522146224976,-18.22950005531311
8711,1,0,5093,0.372,-18.240522146224976,-18.22950005531311
8712,1,0,8483,0.372,-18.240522146224976,-18.22950005531311
8713,1,0,3286,0.372,-18.240522146224976,-18.22950005531311
8714,1,0,3119,0.372,-18.240522146224976,-18.22950005531311
8715,1,0,1522,0.372,-18.240522146224976,-18.22950005531311
8716,1,0,1085,0.372,-18.240522146224976,-18.22950005531311
8717,1,0,9517,0.372,-18.240522146224976,-18.22950005531311
8718,1,0,9234,0.372,-18.240522146224976,-18.22950005531311
8719,1,0,3559,0.372,-18.240522146224976,-18.22950005531311
8720,1,0,2387,0.372,-18.240522146224976,-18.22950005531311
8721,0,0,643,0.372,-18.240522146224976,-18.22950005531311
8722,1,0,1739,0.372,-18.240522146224976,-18.22950005531311
8723,0,0,5391,0.372,-18.240522146224976,-18.22950005531311
8724,1,0,5193,0.372,-18.240522146224976,-18.22950005531311
8725,1,0,9764,0.372,-18.240522146224976,-18.22950005531311
8726,1,0,7061,0.372,-18.240522146224976,-18.22950005531311
8727,0,0,1976,0.372,-18.240522146224976,-18.22950005531311
8728,0,321,1485,0.372,-18.240522146224976,-18.22950005531311
8729,1,0,1940,0.372,-18.240522146224976,-18.22950005531311
8730,1,0,3339,0.372,-18.240522146224976,-18.22950005531311
8731,1,26,7070,0.372,-18.240522146224976,-18.22950005531311
8732,1,0,8209,0.372,-18.240522146224976,-18.22950005531311
8733,1,0,9090,0.372,-18.240522146224976,-18.22950005531311
8734,1,0,3070,0.372,-18.240522146224976,-18.22950005531311
8735,1,0,2628,0.372,-18.240522146224976,-18.22950005531311
8736,1,0,3673,0.372,-18.240522146224976,-18.22950005531311
8737,1,0,1413,0.372,-18.240522146224976,-18.22950005531311
8738,1,0,4905,0.372,-18.240522146224976,-18.22950005531311
8739,1,0,4708,0.372,-18.240522146224976,-18.22950005531311
8740,1,0,2074,0.372,-18.240522146224976,-18.22950005531311
8741,1,0,8010,0.372,-18.240522146224976,-18.22950005531311
8742,1,0,7155,0.372,-18.240522146224976,-18.22950005531311
8743,0,0,9432,0.372,-18.240522146224976,-18.22950005531311
8744,1,0,8158,0.372,-18.240522146224976,-18.22950005531311
8745,1,0,4294,0.372,-18.240522146224976,-18.22950005531311
8746,1,0,4633,0.372,-18.240522146224976,-18.22950005531311
8747,1,0,3411,0.372,-18.240522146224976,-18.22950005531311
8748,1,0,6006,0.372,-18.240522146224976,-18.22950005531311
8749,0,0,654,0.372,-18.240522146224976,-18.22950005531311
8750,1,0,7195,0.372,-18.240522146224976,-18.22950005531311
8751,1,0,7729,0.372,-18.240522146224976,-18.22950005531311
8752,1,0,2438,0.372,-18.240522146224976,-18.22950005531311
8753,1,0,4609,0.372,-18.240522146224976,-18.22950005531311
8754,1,0,4500,0.372,-18.240522146224976,-18.22950005531311
8755,1,0,6173,0.372,-18.240522146224976,-18.22950005531311
8756,1,0,603,0.372,-18.240522146224976,-18.22950005531311
8757,0,0,975,0.372,-18.240522146224976,-18.22950005531311
8758,1,0,6265,0.372,-18.240522146224976,-18.22950005531311
8759,1,0,8225,0.372,-18.240522146224976,-18.22950005531311
8760,1,0,7743,0.372,-18.240522146224976,-18.22950005531311
8761,1,0,6211,0.372,-18.240522146224976,-18.22950005531311
8762,1,0,9966,0.372,-18.240522146224976,-18.22950005531311
8763,1,0,7445,0.372,-18.240522146224976,-18.22950005531311
8764,1,0,8094,0.372,-18.240522146224976,-18.22950005531311
8765,1,0,3572,0.372,-18.240522146224976,-18.22950005531311
8766,1,0,2563,0.372,-18.240522146224976,-18.22950005531311
8767,1,0,8752,0.372,-18.240522146224976,-18.22950005531311
8768,0,0,1167,0.372,-18.240522146224976,-18.22950005531311
8769,1,0,6809,0.372,-18.240522146224976,-18.22950005531311
8770,1,0,5174,0.372,-18.240522146224976,-18.22950005531311
8771,1,0,5374,0.372,-18.240522146224976,-18.22950005531311
8772,1,0,8311,0.372,-18.240522146224976,-18.22950005531311
8773,1,0,1340,0.372,-18.240522146224976,-18.22950005531311
8774,1,0,3023,0.372,-18.240522146224976,-18.22950005531311
8775,1,0,7112,0.372,-18.240522146224976,-18.22950005531311
8776,1,0,2601,0.372,-18.240522146224976,-18.22950005531311
8777,1,0,5540,0.372,-18.240522146224976,-18.22950005531311
8778,1,0,1510,0.372,-18.240522146224976,-18.22950005531311
8779,1,0,6318,0.372,-18.240522146224976,-18.22950005531311
8780,1,0,1208,0.372,-18.240522146224976,-18.22950005531311
8781,1,0,114,0.372,-18.240522146224976,-18.22950005531311
8782,1,0,2658,0.372,-18.240522146224976,-18.22950005531311
