,right,cam,ctm,rate,cam_time,ctm_time
40413,0,0,2375,0.978,-917.0863313674927,-917.0299139022827
40414,0,0,13598,0.978,-917.0863313674927,-917.0299139022827
40415,0,0,1375,0.978,-917.0863313674927,-917.0299139022827
40416,0,0,22228,0.978,-917.0863313674927,-917.0299139022827
40417,0,0,11727,0.978,-917.0863313674927,-917.0299139022827
40418,0,0,24605,0.978,-917.0863313674927,-917.0299139022827
40419,0,0,18716,0.978,-917.0863313674927,-917.0299139022827
40420,0,0,4564,0.978,-917.0863313674927,-917.0299139022827
40421,0,0,20149,0.978,-917.0863313674927,-917.0299139022827
40422,0,0,16488,0.978,-917.0863313674927,-917.0299139022827
40423,0,0,4242,0.978,-917.0863313674927,-917.0299139022827
40424,0,0,2655,0.978,-917.0863313674927,-917.0299139022827
40425,0,0,31334,0.978,-917.0863313674927,-917.0299139022827
40426,0,0,34242,0.978,-917.0863313674927,-917.0299139022827
40427,0,0,30871,0.978,-917.0863313674927,-917.0299139022827
40428,0,0,17179,0.978,-917.0863313674927,-917.0299139022827
40429,0,0,31887,0.978,-917.0863313674927,-917.0299139022827
40430,0,0,38918,0.978,-917.0863313674927,-917.0299139022827
40431,0,0,4937,0.978,-917.0863313674927,-917.0299139022827
40432,0,0,29042,0.978,-917.0863313674927,-917.0299139022827
40433,0,0,40380,0.978,-917.0863313674927,-917.0299139022827
40434,0,0,28832,0.978,-917.0863313674927,-917.0299139022827
40435,0,0,37959,0.978,-917.0863313674927,-917.0299139022827
40436,0,0,37186,0.978,-917.0863313674927,-917.0299139022827
40437,0,0,7330,0.978,-917.0863313674927,-917.0299139022827
40438,0,0,27874,0.978,-917.0863313674927,-917.0299139022827
40439,0,0,28935,0.978,-917.0863313674927,-917.0299139022827
40440,0,0,15774,0.978,-917.0863313674927,-917.0299139022827
40441,0,0,35634,0.978,-917.0863313674927,-917.0299139022827
40442,0,0,41537,0.978,-917.0863313674927,-917.0299139022827
40443,0,0,19092,0.978,-917.0863313674927,-917.0299139022827
40444,0,0,36955,0.978,-917.0863313674927,-917.0299139022827
40445,0,0,24503,0.978,-917.0863313674927,-917.0299139022827
40446,0,0,44559,0.978,-917.0863313674927,-917.0299139022827
40447,0,0,9871,0.978,-917.0863313674927,-917.0299139022827
40448,0,0,32434,0.978,-917.0863313674927,-917.0299139022827
40449,0,0,19225,0.978,-917.0863313674927,-917.0299139022827
40450,0,0,25441,0.978,-917.0863313674927,-917.0299139022827
40451,0,0,33564,0.978,-917.0863313674927,-917.0299139022827
40452,0,0,36837,0.978,-917.0863313674927,-917.0299139022827
40453,0,0,21747,0.978,-917.0863313674927,-917.0299139022827
40454,0,0,15450,0.978,-917.0863313674927,-917.0299139022827
40455,0,0,35816,0.978,-917.0863313674927,-917.0299139022827
40456,0,0,8629,0.978,-917.0863313674927,-917.0299139022827
40457,0,0,24015,0.978,-917.0863313674927,-917.0299139022827
40458,0,0,41140,0.978,-917.0863313674927,-917.0299139022827
40459,0,0,24049,0.978,-917.0863313674927,-917.0299139022827
40460,0,0,6832,0.978,-917.0863313674927,-917.0299139022827
40461,0,0,15494,0.978,-917.0863313674927,-917.0299139022827
40462,0,0,33411,0.978,-917.0863313674927,-917.0299139022827
40463,0,0,36846,0.978,-917.0863313674927,-917.0299139022827
40464,0,0,9572,0.978,-917.0863313674927,-917.0299139022827
40465,0,0,9199,0.978,-917.0863313674927,-917.0299139022827
40466,0,0,27399,0.978,-917.0863313674927,-917.0299139022827
40467,0,0,38908,0.978,-917.0863313674927,-917.0299139022827
40468,0,0,22522,0.978,-917.0863313674927,-917.0299139022827
40469,0,0,25544,0.978,-917.0863313674927,-917.0299139022827
40470,0,0,38382,0.978,-917.0863313674927,-917.0299139022827
40471,0,0,12407,0.978,-917.0863313674927,-917.0299139022827
40472,0,0,3547,0.978,-917.0863313674927,-917.0299139022827
40473,0,0,22653,0.978,-917.0863313674927,-917.0299139022827
40474,0,0,37887,0.978,-917.0863313674927,-917.0299139022827
40475,0,0,5671,0.978,-917.0863313674927,-917.0299139022827
40476,0,0,17112,0.978,-917.0863313674927,-917.0299139022827
40477,0,0,13832,0.978,-917.0863313674927,-917.0299139022827
40478,0,0,6072,0.978,-917.0863313674927,-917.0299139022827
40479,0,0,39535,0.978,-917.0863313674927,-917.0299139022827
40480,0,0,36700,0.978,-917.0863313674927,-917.0299139022827
40481,0,0,26049,0.978,-917.0863313674927,-917.0299139022827
40482,0,0,28200,0.978,-917.0863313674927,-917.0299139022827
40483,0,0,24712,0.978,-917.0863313674927,-917.0299139022827
40484,0,0,39877,0.978,-917.0863313674927,-917.0299139022827
40485,0,0,3067,0.978,-917.0863313674927,-917.0299139022827
40486,0,0,1345,0.978,-917.0863313674927,-917.0299139022827
40487,0,0,20525,0.978,-917.0863313674927,-917.0299139022827
40488,0,0,26500,0.978,-917.0863313674927,-917.0299139022827
40489,0,0,1743,0.978,-917.0863313674927,-917.0299139022827
40490,0,0,6203,0.978,-917.0863313674927,-917.0299139022827
40491,0,0,33323,0.978,-917.0863313674927,-917.0299139022827
40492,0,0,5147,0.978,-917.0863313674927,-917.0299139022827
40493,0,0,30113,0.978,-917.0863313674927,-917.0299139022827
40494,0,0,2694,0.978,-917.0863313674927,-917.0299139022827
40495,0,561,15980,0.978,-917.0863313674927,-917.0299139022827
40496,0,0,24560,0.978,-917.0863313674927,-917.0299139022827
40497,0,0,14427,0.978,-917.0863313674927,-917.0299139022827
40498,0,0,27305,0.978,-917.0863313674927,-917.0299139022827
40499,0,0,41606,0.978,-917.0863313674927,-917.0299139022827
40500,0,0,37750,0.978,-917.0863313674927,-917.0299139022827
40501,0,0,25527,0.978,-917.0863313674927,-917.0299139022827
40502,0,0,4008,0.978,-917.0863313674927,-917.0299139022827
40503,0,0,993,0.978,-917.0863313674927,-917.0299139022827
40504,0,0,12039,0.978,-917.0863313674927,-917.0299139022827
40505,0,0,9411,0.978,-917.0863313674927,-917.0299139022827
40506,0,0,37882,0.978,-917.0863313674927,-917.0299139022827
40507,0,0,32038,0.978,-917.0863313674927,-917.0299139022827
40508,0,0,23001,0.978,-917.0863313674927,-917.0299139022827
40509,0,0,19331,0.978,-917.0863313674927,-917.0299139022827
40510,0,0,19533,0.978,-917.0863313674927,-917.0299139022827
40511,1,0,6288,0.978,-917.0863313674927,-917.0299139022827
40512,0,0,4654,0.978,-917.0863313674927,-917.0299139022827
40513,0,0,23743,0.978,-917.0863313674927,-917.0299139022827
40514,0,0,6495,0.978,-917.0863313674927,-917.0299139022827
40515,0,0,27003,0.978,-917.0863313674927,-917.0299139022827
40516,0,0,14751,0.978,-917.0863313674927,-917.0299139022827
40517,0,0,24647,0.978,-917.0863313674927,-917.0299139022827
40518,0,0,42558,0.978,-917.0863313674927,-917.0299139022827
40519,0,0,34436,0.978,-917.0863313674927,-917.0299139022827
40520,0,0,4245,0.978,-917.0863313674927,-917.0299139022827
40521,0,0,27705,0.978,-917.0863313674927,-917.0299139022827
40522,0,0,17999,0.978,-917.0863313674927,-917.0299139022827
40523,0,0,28516,0.978,-917.0863313674927,-917.0299139022827
40524,0,0,23206,0.978,-917.0863313674927,-917.0299139022827
40525,0,0,25502,0.978,-917.0863313674927,-917.0299139022827
40526,0,0,33811,0.978,-917.0863313674927,-917.0299139022827
40527,0,0,3419,0.978,-917.0863313674927,-917.0299139022827
40528,0,0,3165,0.978,-917.0863313674927,-917.0299139022827
40529,0,0,34554,0.978,-917.0863313674927,-917.0299139022827
40530,0,0,40191,0.978,-917.0863313674927,-917.0299139022827
40531,0,0,16820,0.978,-917.0863313674927,-917.0299139022827
40532,0,0,19400,0.978,-917.0863313674927,-917.0299139022827
40533,0,0,16475,0.978,-917.0863313674927,-917.0299139022827
40534,0,0,36892,0.978,-917.0863313674927,-917.0299139022827
40535,0,0,19176,0.978,-917.0863313674927,-917.0299139022827
40536,0,0,46598,0.978,-917.0863313674927,-917.0299139022827
40537,0,0,42446,0.978,-917.0863313674927,-917.0299139022827
40538,0,0,33653,0.978,-917.0863313674927,-917.0299139022827
40539,0,0,36482,0.978,-917.0863313674927,-917.0299139022827
40540,0,0,32245,0.978,-917.0863313674927,-917.0299139022827
40541,0,0,27919,0.978,-917.0863313674927,-917.0299139022827
40542,0,0,28433,0.978,-917.0863313674927,-917.0299139022827
40543,0,0,18309,0.978,-917.0863313674927,-917.0299139022827
40544,0,0,11531,0.978,-917.0863313674927,-917.0299139022827
40545,0,0,35182,0.978,-917.0863313674927,-917.0299139022827
40546,0,0,40105,0.978,-917.0863313674927,-917.0299139022827
40547,0,0,3515,0.978,-917.0863313674927,-917.0299139022827
40548,0,0,32610,0.978,-917.0863313674927,-917.0299139022827
40549,0,0,26990,0.978,-917.0863313674927,-917.0299139022827
40550,0,0,32745,0.978,-917.0863313674927,-917.0299139022827
40551,0,0,40018,0.978,-917.0863313674927,-917.0299139022827
40552,0,0,29554,0.978,-917.0863313674927,-917.0299139022827
40553,0,0,19217,0.978,-917.0863313674927,-917.0299139022827
40554,0,0,17290,0.978,-917.0863313674927,-917.0299139022827
40555,0,0,33739,0.978,-917.0863313674927,-917.0299139022827
40556,0,0,20123,0.978,-917.0863313674927,-917.0299139022827
40557,0,0,36565,0.978,-917.0863313674927,-917.0299139022827
40558,0,0,7863,0.978,-917.0863313674927,-917.0299139022827
40559,0,0,27512,0.978,-917.0863313674927,-917.0299139022827
40560,0,0,11118,0.978,-917.0863313674927,-917.0299139022827
40561,0,0,22185,0.978,-917.0863313674927,-917.0299139022827
40562,0,0,9394,0.978,-917.0863313674927,-917.0299139022827
40563,0,0,26121,0.978,-917.0863313674927,-917.0299139022827
40564,0,0,28059,0.978,-917.0863313674927,-917.0299139022827
40565,0,0,18312,0.978,-917.0863313674927,-917.0299139022827
40566,0,0,21366,0.978,-917.0863313674927,-917.0299139022827
40567,0,0,24041,0.978,-917.0863313674927,-917.0299139022827
40568,0,0,24856,0.978,-917.0863313674927,-917.0299139022827
40569,0,0,14658,0.978,-917.0863313674927,-917.0299139022827
40570,0,0,16131,0.978,-917.0863313674927,-917.0299139022827
40571,0,0,5540,0.978,-917.0863313674927,-917.0299139022827
40572,0,0,13444,0.978,-917.0863313674927,-917.0299139022827
40573,0,0,25748,0.978,-917.0863313674927,-917.0299139022827
40574,0,0,15326,0.978,-917.0863313674927,-917.0299139022827
40575,0,0,28546,0.978,-917.0863313674927,-917.0299139022827
40576,0,0,16558,0.978,-917.0863313674927,-917.0299139022827
40577,0,0,7735,0.978,-917.0863313674927,-917.0299139022827
40578,0,0,14538,0.978,-917.0863313674927,-917.0299139022827
40579,0,0,9520,0.978,-917.0863313674927,-917.0299139022827
40580,0,0,34162,0.978,-917.0863313674927,-917.0299139022827
40581,0,0,12358,0.978,-917.0863313674927,-917.0299139022827
40582,0,0,5009,0.978,-917.0863313674927,-917.0299139022827
40583,0,0,11280,0.978,-917.0863313674927,-917.0299139022827
40584,0,0,27242,0.978,-917.0863313674927,-917.0299139022827
40585,0,0,18237,0.978,-917.0863313674927,-917.0299139022827
40586,0,0,4503,0.978,-917.0863313674927,-917.0299139022827
40587,0,0,29089,0.978,-917.0863313674927,-917.0299139022827
40588,0,0,21955,0.978,-917.0863313674927,-917.0299139022827
40589,0,0,1313,0.978,-917.0863313674927,-917.0299139022827
40590,0,0,12306,0.978,-917.0863313674927,-917.0299139022827
40591,0,0,10977,0.978,-917.0863313674927,-917.0299139022827
40592,0,0,19960,0.978,-917.0863313674927,-917.0299139022827
40593,0,0,26680,0.978,-917.0863313674927,-917.0299139022827
40594,0,0,39458,0.978,-917.0863313674927,-917.0299139022827
40595,0,0,16033,0.978,-917.0863313674927,-917.0299139022827
40596,0,0,21265,0.978,-917.0863313674927,-917.0299139022827
40597,0,0,20452,0.978,-917.0863313674927,-917.0299139022827
40598,0,0,36043,0.978,-917.0863313674927,-917.0299139022827
40599,0,0,13662,0.978,-917.0863313674927,-917.0299139022827
40600,0,0,35101,0.978,-917.0863313674927,-917.0299139022827
40601,0,0,24536,0.978,-917.0863313674927,-917.0299139022827
40602,0,0,14359,0.978,-917.0863313674927,-917.0299139022827
40603,0,0,12734,0.978,-917.0863313674927,-917.0299139022827
40604,0,0,21043,0.978,-917.0863313674927,-917.0299139022827
40605,0,0,43041,0.978,-917.0863313674927,-917.0299139022827
40606,0,0,21992,0.978,-917.0863313674927,-917.0299139022827
40607,0,0,8357,0.978,-917.0863313674927,-917.0299139022827
40608,0,0,14735,0.978,-917.0863313674927,-917.0299139022827
40609,0,0,36954,0.978,-917.0863313674927,-917.0299139022827
40610,0,0,32960,0.978,-917.0863313674927,-917.0299139022827
40611,0,0,26511,0.978,-917.0863313674927,-917.0299139022827
40612,0,0,38741,0.978,-917.0863313674927,-917.0299139022827
40613,0,0,21489,0.978,-917.0863313674927,-917.0299139022827
40614,0,0,16815,0.978,-917.0863313674927,-917.0299139022827
40615,0,0,22066,0.978,-917.0863313674927,-917.0299139022827
40616,0,0,5885,0.978,-917.0863313674927,-917.0299139022827
40617,0,0,39170,0.978,-917.0863313674927,-917.0299139022827
40618,0,0,26386,0.978,-917.0863313674927,-917.0299139022827
40619,0,0,39562,0.978,-917.0863313674927,-917.0299139022827
40620,0,0,26016,0.978,-917.0863313674927,-917.0299139022827
40621,0,0,29906,0.978,-917.0863313674927,-917.0299139022827
40622,0,0,2032,0.978,-917.0863313674927,-917.0299139022827
40623,0,0,28005,0.978,-917.0863313674927,-917.0299139022827
40624,0,0,13590,0.978,-917.0863313674927,-917.0299139022827
40625,0,0,30374,0.978,-917.0863313674927,-917.0299139022827
40626,0,0,28166,0.978,-917.0863313674927,-917.0299139022827
40627,0,0,38726,0.978,-917.0863313674927,-917.0299139022827
40628,0,0,12301,0.978,-917.0863313674927,-917.0299139022827
40629,0,0,17708,0.978,-917.0863313674927,-917.0299139022827
40630,0,0,17199,0.978,-917.0863313674927,-917.0299139022827
40631,0,0,7320,0.978,-917.0863313674927,-917.0299139022827
40632,0,0,737,0.978,-917.0863313674927,-917.0299139022827
40633,0,0,21844,0.978,-917.0863313674927,-917.0299139022827
40634,0,0,28619,0.978,-917.0863313674927,-917.0299139022827
40635,0,0,32532,0.978,-917.0863313674927,-917.0299139022827
40636,0,0,24956,0.978,-917.0863313674927,-917.0299139022827
40637,0,0,30004,0.978,-917.0863313674927,-917.0299139022827
40638,0,0,35057,0.978,-917.0863313674927,-917.0299139022827
40639,0,0,28907,0.978,-917.0863313674927,-917.0299139022827
40640,0,0,33681,0.978,-917.0863313674927,-917.0299139022827
40641,0,0,26221,0.978,-917.0863313674927,-917.0299139022827
40642,0,0,31871,0.978,-917.0863313674927,-917.0299139022827
40643,0,0,37939,0.978,-917.0863313674927,-917.0299139022827
40644,0,0,22464,0.978,-917.0863313674927,-917.0299139022827
40645,0,0,19752,0.978,-917.0863313674927,-917.0299139022827
40646,0,0,8739,0.978,-917.0863313674927,-917.0299139022827
40647,0,0,15158,0.978,-917.0863313674927,-917.0299139022827
40648,0,0,29646,0.978,-917.0863313674927,-917.0299139022827
40649,0,0,9080,0.978,-917.0863313674927,-917.0299139022827
40650,0,0,24313,0.978,-917.0863313674927,-917.0299139022827
40651,0,0,29741,0.978,-917.0863313674927,-917.0299139022827
40652,0,0,10333,0.978,-917.0863313674927,-917.0299139022827
40653,0,0,20325,0.978,-917.0863313674927,-917.0299139022827
40654,0,0,21071,0.978,-917.0863313674927,-917.0299139022827
40655,0,0,13365,0.978,-917.0863313674927,-917.0299139022827
40656,0,0,17567,0.978,-917.0863313674927,-917.0299139022827
40657,0,0,11074,0.978,-917.0863313674927,-917.0299139022827
40658,0,0,7595,0.978,-917.0863313674927,-917.0299139022827
40659,0,0,10877,0.978,-917.0863313674927,-917.0299139022827
40660,0,0,22145,0.978,-917.0863313674927,-917.0299139022827
40661,0,0,9477,0.978,-917.0863313674927,-917.0299139022827
40662,0,0,19794,0.978,-917.0863313674927,-917.0299139022827
40663,0,0,5865,0.978,-917.0863313674927,-917.0299139022827
40664,0,0,23046,0.978,-917.0863313674927,-917.0299139022827
40665,0,0,30620,0.978,-917.0863313674927,-917.0299139022827
40666,0,0,15988,0.978,-917.0863313674927,-917.0299139022827
40667,0,0,30849,0.978,-917.0863313674927,-917.0299139022827
40668,0,0,42247,0.978,-917.0863313674927,-917.0299139022827
40669,0,0,21246,0.978,-917.0863313674927,-917.0299139022827
40670,0,0,15756,0.978,-917.0863313674927,-917.0299139022827
40671,0,0,15786,0.978,-917.0863313674927,-917.0299139022827
40672,0,0,16394,0.978,-917.0863313674927,-917.0299139022827
40673,0,0,14563,0.978,-917.0863313674927,-917.0299139022827
40674,0,0,27849,0.978,-917.0863313674927,-917.0299139022827
40675,0,0,23065,0.978,-917.0863313674927,-917.0299139022827
40676,0,0,35265,0.978,-917.0863313674927,-917.0299139022827
40677,0,0,32452,0.978,-917.0863313674927,-917.0299139022827
40678,0,0,24579,0.978,-917.0863313674927,-917.0299139022827
40679,0,0,28383,0.978,-917.0863313674927,-917.0299139022827
40680,0,0,10104,0.978,-917.0863313674927,-917.0299139022827
40681,0,0,8719,0.978,-917.0863313674927,-917.0299139022827
40682,0,0,41415,0.978,-917.0863313674927,-917.0299139022827
40683,0,0,2607,0.978,-917.0863313674927,-917.0299139022827
40684,0,0,34069,0.978,-917.0863313674927,-917.0299139022827
40685,0,0,24753,0.978,-917.0863313674927,-917.0299139022827
40686,0,0,43970,0.978,-917.0863313674927,-917.0299139022827
40687,0,0,38767,0.978,-917.0863313674927,-917.0299139022827
40688,0,0,7102,0.978,-917.0863313674927,-917.0299139022827
40689,0,0,10662,0.978,-917.0863313674927,-917.0299139022827
40690,0,0,32321,0.978,-917.0863313674927,-917.0299139022827
40691,0,0,32454,0.978,-917.0863313674927,-917.0299139022827
40692,0,0,27319,0.978,-917.0863313674927,-917.0299139022827
40693,0,0,41126,0.978,-917.0863313674927,-917.0299139022827
40694,0,0,32663,0.978,-917.0863313674927,-917.0299139022827
40695,0,0,25881,0.978,-917.0863313674927,-917.0299139022827
40696,0,0,35495,0.978,-917.0863313674927,-917.0299139022827
40697,0,0,43620,0.978,-917.0863313674927,-917.0299139022827
40698,0,0,4266,0.978,-917.0863313674927,-917.0299139022827
40699,0,0,38439,0.978,-917.0863313674927,-917.0299139022827
40700,0,0,27672,0.978,-917.0863313674927,-917.0299139022827
40701,0,0,21027,0.978,-917.0863313674927,-917.0299139022827
40702,0,0,17590,0.978,-917.0863313674927,-917.0299139022827
40703,0,0,14186,0.978,-917.0863313674927,-917.0299139022827
40704,0,0,41761,0.978,-917.0863313674927,-917.0299139022827
40705,0,0,25422,0.978,-917.0863313674927,-917.0299139022827
40706,0,0,20736,0.978,-917.0863313674927,-917.0299139022827
40707,0,0,19375,0.978,-917.0863313674927,-917.0299139022827
40708,0,0,72,0.978,-917.0863313674927,-917.0299139022827
40709,0,0,18546,0.978,-917.0863313674927,-917.0299139022827
40710,0,0,4057,0.978,-917.0863313674927,-917.0299139022827
40711,0,0,2054,0.978,-917.0863313674927,-917.0299139022827
40712,0,0,25901,0.978,-917.0863313674927,-917.0299139022827
40713,0,0,1898,0.978,-917.0863313674927,-917.0299139022827
40714,0,0,22356,0.978,-917.0863313674927,-917.0299139022827
40715,1,0,29716,0.978,-917.0863313674927,-917.0299139022827
40716,0,0,32759,0.978,-917.0863313674927,-917.0299139022827
40717,0,0,41786,0.978,-917.0863313674927,-917.0299139022827
40718,0,0,41869,0.978,-917.0863313674927,-917.0299139022827
40719,0,0,17443,0.978,-917.0863313674927,-917.0299139022827
40720,0,0,5610,0.978,-917.0863313674927,-917.0299139022827
40721,0,0,2277,0.978,-917.0863313674927,-917.0299139022827
40722,0,0,29619,0.978,-917.0863313674927,-917.0299139022827
40723,0,0,6056,0.978,-917.0863313674927,-917.0299139022827
40724,0,0,22035,0.978,-917.0863313674927,-917.0299139022827
40725,0,0,23067,0.978,-917.0863313674927,-917.0299139022827
40726,0,0,15263,0.978,-917.0863313674927,-917.0299139022827
40727,0,0,38880,0.978,-917.0863313674927,-917.0299139022827
40728,0,0,5701,0.978,-917.0863313674927,-917.0299139022827
40729,0,0,8063,0.978,-917.0863313674927,-917.0299139022827
40730,0,0,28378,0.978,-917.0863313674927,-917.0299139022827
40731,0,0,2620,0.978,-917.0863313674927,-917.0299139022827
40732,0,0,14138,0.978,-917.0863313674927,-917.0299139022827
40733,0,0,41237,0.978,-917.0863313674927,-917.0299139022827
40734,0,0,36044,0.978,-917.0863313674927,-917.0299139022827
40735,0,0,26521,0.978,-917.0863313674927,-917.0299139022827
40736,0,0,17248,0.978,-917.0863313674927,-917.0299139022827
40737,0,0,11981,0.978,-917.0863313674927,-917.0299139022827
40738,0,0,25084,0.978,-917.0863313674927,-917.0299139022827
40739,0,0,1079,0.978,-917.0863313674927,-917.0299139022827
40740,0,0,28811,0.978,-917.0863313674927,-917.0299139022827
40741,0,0,29912,0.978,-917.0863313674927,-917.0299139022827
40742,0,0,11608,0.978,-917.0863313674927,-917.0299139022827
40743,0,0,10354,0.978,-917.0863313674927,-917.0299139022827
40744,0,0,23124,0.978,-917.0863313674927,-917.0299139022827
40745,0,0,38805,0.978,-917.0863313674927,-917.0299139022827
40746,0,0,37477,0.978,-917.0863313674927,-917.0299139022827
40747,0,0,42502,0.978,-917.0863313674927,-917.0299139022827
40748,0,0,30818,0.978,-917.0863313674927,-917.0299139022827
40749,0,0,14009,0.978,-917.0863313674927,-917.0299139022827
40750,0,0,34702,0.978,-917.0863313674927,-917.0299139022827
40751,0,0,37919,0.978,-917.0863313674927,-917.0299139022827
40752,0,0,8392,0.978,-917.0863313674927,-917.0299139022827
40753,0,0,38733,0.978,-917.0863313674927,-917.0299139022827
40754,0,0,20236,0.978,-917.0863313674927,-917.0299139022827
40755,0,0,33427,0.978,-917.0863313674927,-917.0299139022827
40756,0,0,26391,0.978,-917.0863313674927,-917.0299139022827
40757,0,0,17420,0.978,-917.0863313674927,-917.0299139022827
40758,0,0,39029,0.978,-917.0863313674927,-917.0299139022827
40759,0,0,8863,0.978,-917.0863313674927,-917.0299139022827
40760,0,0,4412,0.978,-917.0863313674927,-917.0299139022827
40761,0,0,8926,0.978,-917.0863313674927,-917.0299139022827
40762,0,0,21519,0.978,-917.0863313674927,-917.0299139022827
40763,0,0,10654,0.978,-917.0863313674927,-917.0299139022827
40764,0,0,21916,0.978,-917.0863313674927,-917.0299139022827
40765,0,0,1984,0.978,-917.0863313674927,-917.0299139022827
40766,0,0,32217,0.978,-917.0863313674927,-917.0299139022827
40767,0,0,42487,0.978,-917.0863313674927,-917.0299139022827
40768,0,326,40747,0.978,-917.0863313674927,-917.0299139022827
40769,0,0,26255,0.978,-917.0863313674927,-917.0299139022827
40770,0,0,20066,0.978,-917.0863313674927,-917.0299139022827
40771,0,0,40011,0.978,-917.0863313674927,-917.0299139022827
40772,0,0,939,0.978,-917.0863313674927,-917.0299139022827
40773,0,0,27287,0.978,-917.0863313674927,-917.0299139022827
40774,0,0,27369,0.978,-917.0863313674927,-917.0299139022827
40775,0,0,16044,0.978,-917.0863313674927,-917.0299139022827
40776,0,0,31340,0.978,-917.0863313674927,-917.0299139022827
40777,0,0,34460,0.978,-917.0863313674927,-917.0299139022827
40778,0,0,28965,0.978,-917.0863313674927,-917.0299139022827
40779,0,0,5422,0.978,-917.0863313674927,-917.0299139022827
40780,0,0,45307,0.978,-917.0863313674927,-917.0299139022827
40781,0,0,13595,0.978,-917.0863313674927,-917.0299139022827
40782,0,0,35213,0.978,-917.0863313674927,-917.0299139022827
40783,0,0,21421,0.978,-917.0863313674927,-917.0299139022827
40784,0,0,31610,0.978,-917.0863313674927,-917.0299139022827
40785,0,0,17532,0.978,-917.0863313674927,-917.0299139022827
40786,0,0,11864,0.978,-917.0863313674927,-917.0299139022827
40787,0,0,41357,0.978,-917.0863313674927,-917.0299139022827
40788,0,0,14608,0.978,-917.0863313674927,-917.0299139022827
40789,0,0,9406,0.978,-917.0863313674927,-917.0299139022827
40790,0,0,21362,0.978,-917.0863313674927,-917.0299139022827
40791,0,0,39360,0.978,-917.0863313674927,-917.0299139022827
40792,0,0,23866,0.978,-917.0863313674927,-917.0299139022827
40793,0,0,13075,0.978,-917.0863313674927,-917.0299139022827
40794,0,0,27506,0.978,-917.0863313674927,-917.0299139022827
40795,0,0,32708,0.978,-917.0863313674927,-917.0299139022827
40796,0,0,27078,0.978,-917.0863313674927,-917.0299139022827
40797,0,0,27049,0.978,-917.0863313674927,-917.0299139022827
40798,0,0,33444,0.978,-917.0863313674927,-917.0299139022827
40799,0,0,11660,0.978,-917.0863313674927,-917.0299139022827
40800,0,0,23330,0.978,-917.0863313674927,-917.0299139022827
40801,0,0,37248,0.978,-917.0863313674927,-917.0299139022827
40802,0,0,25747,0.978,-917.0863313674927,-917.0299139022827
40803,0,0,26223,0.978,-917.0863313674927,-917.0299139022827
40804,0,0,5694,0.978,-917.0863313674927,-917.0299139022827
40805,0,0,23403,0.978,-917.0863313674927,-917.0299139022827
40806,0,0,35491,0.978,-917.0863313674927,-917.0299139022827
40807,0,0,15797,0.978,-917.0863313674927,-917.0299139022827
40808,0,0,7478,0.978,-917.0863313674927,-917.0299139022827
40809,0,0,1865,0.978,-917.0863313674927,-917.0299139022827
40810,0,0,11536,0.978,-917.0863313674927,-917.0299139022827
40811,0,0,6465,0.978,-917.0863313674927,-917.0299139022827
40812,0,0,30623,0.978,-917.0863313674927,-917.0299139022827
40813,0,0,13938,0.978,-917.0863313674927,-917.0299139022827
40814,0,0,26563,0.978,-917.0863313674927,-917.0299139022827
40815,0,0,32647,0.978,-917.0863313674927,-917.0299139022827
40816,0,0,33844,0.978,-917.0863313674927,-917.0299139022827
40817,0,0,4925,0.978,-917.0863313674927,-917.0299139022827
40818,0,0,17436,0.978,-917.0863313674927,-917.0299139022827
40819,0,0,21279,0.978,-917.0863313674927,-917.0299139022827
40820,0,0,32794,0.978,-917.0863313674927,-917.0299139022827
40821,0,0,39975,0.978,-917.0863313674927,-917.0299139022827
40822,0,0,23401,0.978,-917.0863313674927,-917.0299139022827
40823,0,0,31734,0.978,-917.0863313674927,-917.0299139022827
40824,0,0,27465,0.978,-917.0863313674927,-917.0299139022827
40825,0,0,8008,0.978,-917.0863313674927,-917.0299139022827
40826,0,0,34385,0.978,-917.0863313674927,-917.0299139022827
40827,0,0,39138,0.978,-917.0863313674927,-917.0299139022827
40828,0,0,7343,0.978,-917.0863313674927,-917.0299139022827
40829,0,0,9081,0.978,-917.0863313674927,-917.0299139022827
40830,0,0,13836,0.978,-917.0863313674927,-917.0299139022827
40831,0,0,10640,0.978,-917.0863313674927,-917.0299139022827
40832,0,0,22272,0.978,-917.0863313674927,-917.0299139022827
40833,0,531,18930,0.978,-917.0863313674927,-917.0299139022827
40834,0,0,27092,0.978,-917.0863313674927,-917.0299139022827
40835,0,0,29787,0.978,-917.0863313674927,-917.0299139022827
40836,0,0,8721,0.978,-917.0863313674927,-917.0299139022827
40837,0,0,45248,0.978,-917.0863313674927,-917.0299139022827
40838,0,0,3535,0.978,-917.0863313674927,-917.0299139022827
40839,0,0,23730,0.978,-917.0863313674927,-917.0299139022827
40840,1,0,11480,0.978,-917.0863313674927,-917.0299139022827
40841,0,0,18385,0.978,-917.0863313674927,-917.0299139022827
40842,0,0,40241,0.978,-917.0863313674927,-917.0299139022827
40843,0,0,42967,0.978,-917.0863313674927,-917.0299139022827
40844,0,0,17173,0.978,-917.0863313674927,-917.0299139022827
40845,0,0,17458,0.978,-917.0863313674927,-917.0299139022827
40846,0,0,34378,0.978,-917.0863313674927,-917.0299139022827
40847,0,0,23997,0.978,-917.0863313674927,-917.0299139022827
40848,0,629,10766,0.978,-917.0863313674927,-917.0299139022827
